VARIANT:rr
SCENE:caustics
14.1735,0.036006
8.2144,0.035395
6.3668,0.035203
5.0660,0.035263
4.2815,0.035201
3.7115,0.035333
3.3642,0.035239
3.1586,0.035169
3.3195,0.035146
3.0864,0.035311
2.8807,0.035189
2.6871,0.035331
2.5305,0.035145
2.4909,0.035271
2.3731,0.035291
2.2852,0.035130
2.2295,0.035104
2.1406,0.035224
2.1019,0.035147
2.0293,0.035178
1.9602,0.035140
1.9442,0.035342
1.8836,0.035139
1.8408,0.035225
1.8127,0.035156
1.8247,0.035092
1.7776,0.035233
1.7269,0.035197
1.6849,0.035265
1.6677,0.035256
1.6522,0.035112
1.6137,0.035265
1.5970,0.035151
1.5612,0.035105
1.5274,0.035299
1.4995,0.035152
1.4701,0.035117
1.4436,0.035121
1.4386,0.035166
1.4139,0.035177
1.4028,0.035315
1.3853,0.035119
1.4020,0.035110
1.3767,0.035981
1.3540,0.035178
1.3370,0.035346
1.3165,0.035328
1.3289,0.035216
1.3092,0.035176
1.2952,0.035215
1.2756,0.035147
1.2559,0.035317
1.2444,0.035154
1.2580,0.035226
1.2671,0.035195
1.2540,0.035258
1.2453,0.035313
1.2378,0.035183
1.2250,0.035290
1.2089,0.035253
1.1938,0.035268
1.1790,0.035129
1.1785,0.035194
1.1676,0.035297
1.1577,0.035151
1.1472,0.035070
1.1351,0.035254
1.1233,0.035110
1.1129,0.035141
1.1007,0.035139
1.0905,0.035169
1.0904,0.035299
1.0804,0.035139
1.0689,0.035207
1.0621,0.035259
1.0669,0.035173
1.0559,0.035255
1.0512,0.035207
1.0485,0.035208
1.0386,0.035202
1.0284,0.035337
1.0197,0.035318
1.0116,0.035280
1.0030,0.035252
0.9946,0.035163
0.9857,0.035141
0.9859,0.035164
0.9769,0.035328
0.9699,0.035190
0.9652,0.035409
0.9581,0.035299
0.9505,0.035383
0.9479,0.035417
0.9413,0.035214
0.9446,0.035181
0.9396,0.037934
0.9326,0.035214
0.9297,0.035479
0.9331,0.035313
0.9262,0.035419
0.9183,0.035176
0.9124,0.035253
0.9063,0.035233
0.9037,0.035301
0.8974,0.035214
0.8922,0.035835
0.8863,0.035138
0.8831,0.035228
0.8765,0.035116
0.8724,0.035329
0.8697,0.035275
0.8647,0.035127
0.8600,0.035122
0.8626,0.035236
0.8604,0.035146
0.8585,0.035172
0.8548,0.035198
0.8563,0.035225
0.8506,0.035302
0.8453,0.035245
0.8417,0.035270
0.8366,0.035422
0.8379,0.035095
0.8370,0.035148
0.8327,0.035135
0.8275,0.035165
0.8220,0.035133
0.8172,0.035337
0.8141,0.035358
0.8096,0.035318
0.8057,0.035232
0.8038,0.035242
0.8007,0.035306
0.7960,0.035346
0.7972,0.035469
0.7942,0.035243
0.7903,0.035247
0.7858,0.035338
0.7824,0.035461
0.7793,0.035222
0.7812,0.035286
0.7773,0.035326
0.7788,0.035231
0.7750,0.035249
0.7721,0.035271
0.7679,0.035420
0.7644,0.035145
0.7633,0.035159
0.7603,0.035271
0.7572,0.035190
0.7545,0.035369
0.7512,0.035324
0.7476,0.035204
0.7452,0.035289
0.7502,0.035203
0.7462,0.035322
0.7429,0.035232
0.7504,0.036248
0.7466,0.035414
0.7441,0.035308
0.7420,0.035230
0.7405,0.035448
0.7381,0.035190
0.7351,0.035212
0.7329,0.035244
0.7297,0.035148
0.7274,0.035421
0.7261,0.035157
0.7232,0.035255
0.7207,0.035349
0.7177,0.035233
0.7145,0.035351
0.7118,0.035135
0.7086,0.035103
0.7061,0.035189
0.7053,0.035144
0.7027,0.035290
0.7001,0.035081
0.6976,0.035214
0.6949,0.035166
0.6923,0.035122
0.6894,0.035267
0.6868,0.035173
0.6856,0.035297
0.6844,0.035258
0.6816,0.035097
0.6789,0.035160
0.6760,0.035243
0.6735,0.035218
0.6719,0.035243
0.6700,0.035301
0.6678,0.035159
0.6685,0.035139
0.6661,0.035144
0.6638,0.035222
0.6613,0.035161
0.6593,0.035195
0.6587,0.035465
0.6561,0.035201
0.6534,0.035163

