VARIANT:rr
SCENE:caustics
10.9197,0.037011
7.1477,0.036181
5.4975,0.035697
4.4191,0.035939
4.1076,0.035807
3.6598,0.035844
3.3867,0.035715
3.2645,0.036170
3.0274,0.035720
2.8020,0.035920
2.5956,0.035723
2.4626,0.035775
2.3392,0.035782
2.2311,0.035738
2.1409,0.035706
2.0677,0.035627
2.0135,0.035694
1.9833,0.035727
1.9809,0.035670
2.1312,0.035773
2.0544,0.035853
2.0081,0.035722
1.9453,0.035788
1.8838,0.035823
1.8283,0.035620
1.8155,0.035722
1.7649,0.035797
1.7182,0.035731
1.6715,0.035714
1.6288,0.035904
1.6064,0.035966
1.5712,0.035845
1.5316,0.035612
1.5108,0.035660
1.4816,0.035751
1.4882,0.035949
1.4574,0.035724
1.4327,0.035852
1.4086,0.035680
1.3838,0.035687
1.3742,0.035781
1.3550,0.035852
1.3335,0.035832
1.3135,0.035727
1.2902,0.035712
1.2760,0.036027
1.2666,0.035842
1.2504,0.035708
1.2313,0.035762
1.2438,0.035697
1.2246,0.035794
1.2074,0.035743
1.1948,0.035741
1.1851,0.036552
1.1774,0.035737
1.1678,0.036055
1.1554,0.035729
1.1412,0.035754
1.1262,0.035738
1.1119,0.035676
1.1031,0.035861
1.0894,0.039518
1.0800,0.035879
1.0718,0.035829
1.0630,0.035721
1.0522,0.035860
1.0410,0.035832
1.0312,0.035852
1.0202,0.035907
1.0096,0.035932
1.0054,0.036031
1.0009,0.035861
0.9926,0.035705
0.9875,0.035952
0.9801,0.035938
0.9842,0.035698
0.9832,0.035876
0.9929,0.035811
0.9893,0.035849
0.9838,0.035699
0.9785,0.035730
0.9698,0.035866
0.9640,0.035849
0.9592,0.035923
0.9507,0.035897
0.9461,0.035751
0.9381,0.036085
0.9423,0.035854
0.9373,0.035753
0.9539,0.035873
0.9451,0.035826
0.9391,0.036019
0.9341,0.035940
0.9269,0.036066
0.9194,0.035863
0.9136,0.035905
0.9075,0.035707
0.9005,0.035768
0.8962,0.035695
0.8900,0.035706
0.8968,0.035700
0.8919,0.035738
0.8893,0.035692
0.8829,0.035738
0.8762,0.035862
0.8700,0.035721
0.8640,0.035962
0.8594,0.035825
0.8556,0.035677
0.8599,0.035842
0.8537,0.035729
0.8504,0.035889
0.8481,0.035816
0.8430,0.035816
0.8481,0.035635
0.8422,0.035692
0.8380,0.036141
0.8327,0.035729
0.8373,0.035735
0.8322,0.035912
0.8272,0.035904
0.8251,0.035906
0.8201,0.035834
0.8151,0.036001
0.8144,0.035803
0.8167,0.035781
0.8180,0.035816
0.8198,0.036064
0.8146,0.035904
0.8121,0.036178
0.8088,0.035987
0.8061,0.036052
0.8078,0.035721
0.8044,0.036229
0.7995,0.035984
0.7956,0.035884
0.7910,0.035838
0.7868,0.035682
0.7822,0.035763
0.7801,0.035956
0.7767,0.035808
0.7721,0.035717
0.7681,0.036047
0.7642,0.035730
0.7604,0.036387
0.7615,0.035819
0.7576,0.035912
0.7541,0.035710
0.7517,0.035857
0.7496,0.036074
0.7475,0.035971
0.7444,0.035666
0.7402,0.036027
0.7363,0.035945
0.7327,0.035977
0.7297,0.035947
0.7270,0.035746
0.7234,0.035911
0.7225,0.035668
0.7244,0.036050
0.7212,0.035827
0.7187,0.035870
0.7166,0.036158
0.7187,0.035657
0.7160,0.035806
0.7127,0.035792
0.7100,0.035828
0.7070,0.035730
0.7059,0.035908
0.7045,0.035898
0.7014,0.035894
0.7004,0.035683
0.6988,0.035963
0.6960,0.035992
0.6977,0.035814
0.6962,0.036050
0.6930,0.036048
0.6908,0.035893
0.6880,0.035810
0.6861,0.035873
0.6871,0.036060
0.6850,0.035745
0.6832,0.035772
0.6830,0.035877
0.6809,0.035817
0.6785,0.035768
0.6756,0.035802
0.6728,0.035860
0.6702,0.035850
0.6680,0.035715
0.6660,0.035733
0.6634,0.035734
0.6613,0.035683
0.6588,0.036197
0.6560,0.035817
0.6535,0.035859
0.6512,0.035734
0.6494,0.035730
0.6477,0.035931
0.6490,0.035893

