VARIANT:std
SCENE:caustics
14.6089,0.037294
8.4508,0.036538
6.2590,0.037073
4.9812,0.036036
4.4541,0.037521
3.9324,0.035987
3.5739,0.036194
3.4020,0.037239
3.2943,0.036111
3.0428,0.036097
2.8258,0.038199
2.6522,0.036337
2.4983,0.035967
2.3767,0.037560
2.2740,0.036632
2.1676,0.035969
2.0934,0.038319
2.0520,0.036356
2.0333,0.036078
1.9578,0.037560
1.8934,0.036084
1.8591,0.036071
1.8090,0.038463
1.7602,0.036109
1.7109,0.036315
1.6714,0.037412
1.6364,0.036379
1.5925,0.036037
1.5517,0.037869
1.5115,0.036354
1.4758,0.036013
1.4654,0.037706
1.4312,0.036285
1.4397,0.036007
1.4221,0.037356
1.4284,0.036064
1.3985,0.036158
1.3719,0.037306
1.3474,0.035965
1.3446,0.036239
1.3220,0.037440
1.2994,0.036382
1.2797,0.036187
1.2806,0.038232
1.2607,0.038124
1.2535,0.036079
1.2389,0.038815
1.2245,0.036133
1.2062,0.036047
1.1906,0.037389
1.1767,0.036238
1.1600,0.036336
1.1471,0.038722
1.1394,0.036793
1.1322,0.036455
1.1230,0.041115
1.1115,0.037539
1.0976,0.036170
1.0917,0.036068
1.0795,0.039203
1.0829,0.036074
1.0806,0.036267
1.0710,0.037389
1.0617,0.036046
1.0521,0.035994
1.0413,0.037972
1.0410,0.036077
1.0305,0.036010
1.0197,0.039095
1.0103,0.036043
1.0095,0.036173
1.0126,0.036730
1.0043,0.038389
1.0066,0.036140
0.9971,0.036922
0.9922,0.037069
0.9907,0.036441
0.9889,0.037082
0.9827,0.037323
0.9743,0.036044
0.9692,0.035988
0.9605,0.039695
0.9543,0.036150
0.9469,0.036287
0.9385,0.037337
0.9311,0.036710
0.9228,0.036074
0.9149,0.037413
0.9088,0.036214
0.9038,0.036153
0.9035,0.036978
0.8966,0.038198
0.8920,0.036086
0.8923,0.037446
0.8861,0.037263
0.8807,0.036114
0.8745,0.050304
0.8680,0.038679
0.8621,0.036558
0.8635,0.036640
0.8579,0.036905
0.8519,0.036038
0.8491,0.038914
0.8442,0.036387
0.8380,0.036055
0.8373,0.038879
0.8319,0.036058
0.8269,0.036009
0.8205,0.037361
0.8168,0.035996
0.8123,0.036046
0.8084,0.038024
0.8046,0.036243
0.7996,0.036896
0.8003,0.038209
0.7954,0.036276
0.7911,0.037851
0.7855,0.036038
0.7860,0.036047
0.7814,0.038977
0.7762,0.036035
0.7750,0.036159
0.7709,0.038528
0.7674,0.036033
0.7644,0.036134
0.7600,0.038784
0.7552,0.036099
0.7571,0.036111
0.7525,0.037171
0.7518,0.036243
0.7499,0.036486
0.7457,0.037119
0.7451,0.037289
0.7411,0.036152
0.7372,0.036314
0.7333,0.037327
0.7294,0.036362
0.7279,0.036106
0.7248,0.037185
0.7205,0.036250
0.7185,0.037178
0.7140,0.037420
0.7107,0.036135
0.7103,0.036108
0.7073,0.038650
0.7075,0.036615
0.7038,0.036029
0.7012,0.039201
0.6991,0.036316
0.7030,0.036068
0.7009,0.036583
0.7012,0.036363
0.6976,0.036045
0.6942,0.036040
0.6910,0.036192
0.6923,0.036065
0.6888,0.036425
0.6855,0.036003
0.6822,0.035944
0.6793,0.036302
0.6765,0.036209
0.6770,0.036040
0.6753,0.036061
0.6721,0.036095
0.6721,0.036409
0.6692,0.036034
0.6666,0.036065
0.6641,0.036303
0.6632,0.036120
0.6622,0.036180
0.6598,0.036110
0.6589,0.036019
0.6584,0.036310
0.6555,0.036056
0.6542,0.036087
0.6529,0.037150
0.6501,0.036268
0.6504,0.036010
0.6476,0.038538
0.6449,0.036262
0.6437,0.036089
0.6417,0.037786
0.6400,0.036291
0.6408,0.036181
0.6430,0.035989
0.6412,0.036122
0.6387,0.035999
0.6358,0.036550
0.6334,0.036177
0.6338,0.036067
0.6313,0.036357
0.6290,0.036484
0.6271,0.036254
0.6247,0.036005
0.6223,0.036032
0.6196,0.036414
0.6175,0.036054
0.6153,0.036032
0.6128,0.036293
0.6109,0.036081

