VARIANT:rr
SCENE:glass-sphere
0.4026,0.002695
0.3527,0.001702
0.3037,0.001801
0.2509,0.001892
0.2204,0.001740
0.2025,0.001762
0.1859,0.001753
0.1911,0.001783
0.1835,0.001739
0.1935,0.001724
0.1822,0.001741
0.1712,0.001795
0.1634,0.001746
0.1576,0.001981
0.1513,0.001755
0.1477,0.001743
0.1453,0.001756
0.1421,0.001737
0.1394,0.001748
0.1431,0.001744
0.1399,0.001757
0.1359,0.001734
0.1337,0.001759
0.1314,0.001730
0.1293,0.001726
0.1272,0.001750
0.1254,0.001783
0.1212,0.001764
0.1200,0.001743
0.1172,0.001737
0.1184,0.001736
0.1171,0.001750
0.1152,0.001720
0.1134,0.001720
0.1123,0.002628
0.1113,0.001763
0.1094,0.001784
0.1079,0.001740
0.1061,0.001758
0.1075,0.001748
0.1064,0.001731
0.1055,0.001730
0.1030,0.001731
0.1023,0.001594
0.1020,0.001600
0.1007,0.001614
0.1003,0.001602
0.1000,0.001603
0.0995,0.001591
0.0986,0.001605
0.0982,0.001606
0.0965,0.013114
0.0953,0.001608
0.0950,0.001595
0.0947,0.001591
0.0945,0.001607
0.0936,0.001606
0.0930,0.001688
0.0939,0.001682
0.0930,0.001870
0.0919,0.001678
0.0925,0.001665
0.0937,0.001674
0.0929,0.001762
0.0929,0.001729
0.0923,0.001773
0.0915,0.001800
0.0908,0.001771
0.0910,0.001743
0.0910,0.001773
0.0901,0.001731
0.0896,0.001732
0.0895,0.001734
0.0895,0.001736
0.0892,0.001756
0.0888,0.001741
0.0886,0.001752
0.0889,0.002099
0.0883,0.001761
0.0880,0.001773
0.0876,0.002215
0.0873,0.001758
0.0871,0.001725
0.0865,0.001726
0.0846,0.001725
0.0847,0.001743
0.0855,0.001781
0.0852,0.001752
0.0850,0.001745
0.0850,0.001715
0.0852,0.001718
0.0849,0.001758
0.0846,0.001752
0.0846,0.001736
0.0845,0.001748
0.0839,0.001745
0.0837,0.001743
0.0833,0.001726
0.0829,0.002060
0.0829,0.001759
0.0824,0.001756
0.0820,0.001763
0.0819,0.001776
0.0819,0.001757
0.0819,0.001767
0.0816,0.001897
0.0810,0.001831
0.0806,0.001838
0.0801,0.001793
0.0798,0.001768
0.0798,0.001769
0.0799,0.001811
0.0797,0.001830
0.0799,0.001803
0.0800,0.001764
0.0798,0.001772
0.0795,0.001753
0.0791,0.001758
0.0787,0.001755
0.0784,0.001751
0.0783,0.001755
0.0780,0.001752
0.0780,0.001718
0.0780,0.001746
0.0773,0.001748
0.0772,0.001763
0.0770,0.001728
0.0768,0.001734
0.0769,0.001736
0.0769,0.001731
0.0769,0.001715
0.0769,0.001754
0.0767,0.001758
0.0766,0.001741
0.0765,0.001593
0.0764,0.001903
0.0765,0.001794
0.0768,0.001728
0.0768,0.001794
0.0767,0.001927
0.0766,0.001755
0.0764,0.001700
0.0764,0.001759
0.0762,0.001786
0.0761,0.001777
0.0762,0.001768
0.0760,0.001793
0.0762,0.001835
0.0759,0.001768
0.0744,0.001727
0.0744,0.001855
0.0745,0.001589
0.0747,0.001897
0.0747,0.001778
0.0747,0.001602
0.0742,0.001646
0.0742,0.001761
0.0742,0.001715
0.0742,0.001613
0.0745,0.001603
0.0745,0.001817
0.0738,0.001709
0.0737,0.001752
0.0736,0.001712
0.0735,0.001810
0.0735,0.001766
0.0735,0.001844
0.0735,0.001735
0.0733,0.001822
0.0734,0.001783
0.0731,0.001791
0.0731,0.001917
0.0729,0.001851
0.0714,0.001761
0.0714,0.001734
0.0710,0.001712
0.0712,0.001605
0.0714,0.001752
0.0715,0.001813
0.0715,0.001745
0.0712,0.001792
0.0712,0.001750
0.0712,0.001768
0.0718,0.001772
0.0719,0.001750
0.0719,0.001788
0.0720,0.001762
0.0718,0.001596
0.0718,0.001732
0.0717,0.001991
0.0715,0.001756
0.0711,0.001714
0.0706,0.001769
0.0703,0.001746
0.0695,0.001743
0.0695,0.001788
0.0695,0.001766
0.0695,0.001768
0.0693,0.001763
0.0693,0.001771
0.0694,0.001767
0.0694,0.001754
0.0692,0.001729
0.0692,0.001593
0.0690,0.001747
0.0690,0.001596
0.0690,0.001726
0.0689,0.001745
0.0690,0.001906
0.0690,0.001712
0.0690,0.002389
0.0690,0.001800
0.0687,0.001752
0.0685,0.001776
0.0685,0.001797
0.0684,0.001701
0.0685,0.001767
0.0686,0.001889
0.0686,0.001802
0.0685,0.001747
0.0686,0.001767
0.0687,0.001753
0.0686,0.001777
0.0685,0.001745
0.0684,0.001726
0.0683,0.001764
0.0684,0.001760
0.0681,0.001742
0.0681,0.001745
0.0682,0.001747
0.0683,0.001729
0.0683,0.001749
0.0685,0.001755
0.0684,0.001749
0.0684,0.001738
0.0684,0.001759
0.0685,0.001782
0.0683,0.001758
0.0683,0.001765
0.0685,0.001771
0.0685,0.001749
0.0686,0.001761
0.0684,0.001743
0.0683,0.001754
0.0684,0.001746
0.0684,0.001760
0.0684,0.001763
0.0685,0.001878
0.0685,0.001764
0.0684,0.001740
0.0685,0.001748
0.0685,0.001738
0.0686,0.001739
0.0685,0.001731
0.0686,0.001736
0.0685,0.001750
0.0684,0.001755
0.0680,0.001787
0.0681,0.001703
0.0681,0.001761
0.0681,0.001763
0.0682,0.001799
0.0681,0.001726
0.0681,0.001765
0.0680,0.001792
0.0684,0.001759
0.0682,0.001752
0.0680,0.001594
0.0678,0.001842
0.0679,0.001713
0.0678,0.001784
0.0678,0.001761
0.0678,0.001790
0.0678,0.001776
0.0677,0.001744
0.0677,0.001850
0.0677,0.001711
0.0677,0.001746
0.0676,0.001767
0.0674,0.001780
0.0673,0.001684
0.0673,0.001687
0.0674,0.001763
0.0674,0.002056
0.0674,0.001592
0.0674,0.001746
0.0675,0.001611
0.0674,0.001839
0.0679,0.001691
0.0685,0.001709
0.0685,0.001730
0.0684,0.001742
0.0682,0.001633
0.0677,0.001722
0.0677,0.001761
0.0676,0.001794
0.0676,0.001741
0.0675,0.001735
0.0674,0.001721
0.0675,0.001758
0.0675,0.001728
0.0674,0.001701
0.0673,0.001758
0.0673,0.001755
0.0671,0.002062
0.0671,0.001718
0.0671,0.001617
0.0669,0.009257
0.0669,0.001709
0.0668,0.001729
0.0667,0.001761
0.0666,0.001705
0.0667,0.001697
0.0666,0.001734
0.0666,0.001727
0.0666,0.001738
0.0665,0.002300
0.0664,0.001722
0.0665,0.001739
0.0664,0.001772
0.0663,0.001744
0.0663,0.001728
0.0662,0.001744
0.0663,0.001747
0.0662,0.002012
0.0662,0.001739
0.0663,0.001735
0.0662,0.001730
0.0662,0.001753
0.0662,0.002201
0.0661,0.001774
0.0661,0.001734
0.0661,0.001702
0.0660,0.001730
0.0660,0.001720
0.0660,0.001695
0.0660,0.001741
0.0660,0.001739
0.0660,0.001733
0.0661,0.001603
0.0660,0.001693
0.0660,0.001732
0.0659,0.001720
0.0658,0.001736
0.0658,0.001718
0.0657,0.001745
0.0656,0.001742
0.0656,0.001770
0.0657,0.001601
0.0654,0.001711
0.0653,0.001741
0.0653,0.001757
0.0652,0.001624
0.0651,0.001709
0.0652,0.001771
0.0651,0.001895
0.0651,0.001747
0.0651,0.001759
0.0652,0.001771
0.0652,0.001771
0.0651,0.001624
0.0651,0.001739
0.0651,0.001710
0.0651,0.001866
0.0651,0.001741
0.0650,0.001604
0.0650,0.001810
0.0649,0.001613
0.0649,0.001767
0.0648,0.001704
0.0647,0.002037
0.0647,0.001591
0.0647,0.001684
0.0647,0.001738
0.0646,0.001714
0.0645,0.002016
0.0645,0.001710
0.0646,0.001942
0.0644,0.001732
0.0644,0.001727
0.0643,0.001599
0.0642,0.001789
0.0643,0.001613
0.0643,0.002024
0.0642,0.001597
0.0643,0.001595
0.0643,0.001757
0.0643,0.001691
0.0643,0.001800
0.0642,0.001611
0.0643,0.001815
0.0642,0.001614
0.0641,0.001810
0.0641,0.001610
0.0641,0.001860
0.0641,0.001621
0.0642,0.001816
0.0641,0.001677
0.0641,0.001600
0.0641,0.001782
0.0641,0.001809
0.0641,0.001789
0.0640,0.001801
0.0640,0.001765
0.0639,0.001759
0.0638,0.001819
0.0638,0.001764
0.0638,0.001776
0.0638,0.001902
0.0639,0.001689
0.0640,0.001609
0.0640,0.002002
0.0639,0.001685
0.0640,0.001807
0.0640,0.001606
0.0640,0.002020
0.0639,0.001763
0.0640,0.001694
0.0639,0.001612
0.0638,0.002021
0.0637,0.001699
0.0637,0.001939
0.0636,0.001703
0.0636,0.001739
0.0635,0.001695
0.0636,0.001701
0.0637,0.001980
0.0636,0.001601
0.0635,0.001806
0.0635,0.001603
0.0635,0.001914
0.0635,0.001698
0.0635,0.001708
0.0635,0.001966
0.0634,0.001696
0.0634,0.001853
0.0634,0.001719
0.0634,0.001613
0.0634,0.001701
0.0634,0.001595
0.0633,0.001714
0.0633,0.001610
0.0632,0.001807
0.0632,0.001715
0.0631,0.001792
0.0631,0.001595
0.0631,0.001811
0.0631,0.001782
0.0631,0.001915
0.0630,0.001724
0.0629,0.001854
0.0629,0.001698
0.0629,0.001696
0.0629,0.001726
0.0628,0.001725
0.0628,0.001607
0.0629,0.001749
0.0629,0.001703
0.0629,0.001913
0.0628,0.001593
0.0629,0.001702
0.0628,0.001774
0.0629,0.001630
0.0629,0.001843
0.0629,0.001737
0.0629,0.001737
0.0628,0.001592
0.0628,0.001611
0.0629,0.001964
0.0629,0.001691
0.0629,0.001812
0.0630,0.001692
0.0631,0.001594
0.0632,0.001774
0.0632,0.001698
0.0632,0.001738
0.0632,0.001722
0.0631,0.001963
0.0631,0.001691
0.0631,0.001689
0.0631,0.001729
0.0631,0.001611
0.0632,0.002154
0.0632,0.001730
0.0631,0.001693
0.0631,0.002105
0.0631,0.001734
0.0632,0.001742
0.0631,0.001724
0.0631,0.001772
0.0631,0.001622
0.0631,0.001931
0.0632,0.001612
0.0632,0.001755
0.0632,0.001731
0.0632,0.001718
0.0631,0.001612
0.0631,0.001732
0.0631,0.001613
0.0632,0.001794
0.0631,0.001610
0.0631,0.001790
0.0630,0.001593
0.0631,0.002062
0.0631,0.001596
0.0630,0.001734
0.0631,0.001710
0.0631,0.001917
0.0631,0.001687
0.0631,0.001712
0.0630,0.001826
0.0630,0.001602
0.0630,0.001911
0.0630,0.001707
0.0630,0.001775
0.0630,0.001706
0.0630,0.001737
0.0630,0.001748
0.0630,0.001604
0.0630,0.001819
0.0630,0.001613
0.0630,0.001797
0.0630,0.001744
0.0631,0.001744
0.0631,0.001706
0.0631,0.001993
0.0631,0.001605
0.0631,0.001745
0.0632,0.001744
0.0632,0.001715
0.0633,0.001782
0.0632,0.002016
0.0632,0.001745
0.0631,0.001729
0.0630,0.001591
0.0629,0.001813
0.0629,0.002004
0.0629,0.001763
0.0628,0.001700
0.0627,0.001914
0.0627,0.001692
0.0627,0.001603
0.0627,0.001896
0.0626,0.001697
0.0627,0.001851
0.0626,0.001774
0.0625,0.001985
0.0626,0.001712
0.0625,0.001602
0.0625,0.001894
0.0626,0.001607
0.0624,0.001884
0.0624,0.001604
0.0624,0.001718
0.0625,0.001603
0.0625,0.001708
0.0626,0.001688
0.0643,0.002045
0.0643,0.001599
0.0643,0.001692
0.0643,0.001707
0.0642,0.001964
0.0641,0.001640
0.0641,0.001827
0.0640,0.001614
0.0639,0.001980
0.0639,0.001699
0.0639,0.001919
0.0638,0.001847
0.0639,0.001739
0.0639,0.001610
0.0639,0.001746
0.0639,0.001617
0.0639,0.001781
0.0639,0.001597
0.0639,0.001712
0.0639,0.001699
0.0639,0.001843
0.0639,0.004843
0.0639,0.001776
0.0640,0.001958
0.0640,0.001601
0.0640,0.001913
0.0638,0.001590
0.0638,0.001857
0.0639,0.001608
0.0638,0.001876
0.0639,0.001706
0.0638,0.001903
0.0638,0.001617
0.0638,0.001826
0.0638,0.001608
0.0638,0.001699
0.0637,0.001706
0.0637,0.001848
0.0638,0.001611
0.0637,0.001936
0.0637,0.001604
0.0636,0.001937
0.0636,0.001597
0.0636,0.001801
0.0635,0.001717
0.0636,0.002016
0.0636,0.001697
0.0635,0.001954
0.0635,0.001604
0.0635,0.002002
0.0635,0.001602
0.0634,0.001712
0.0633,0.001604
0.0633,0.001701
0.0634,0.001724
0.0634,0.001743
0.0633,0.001906
0.0633,0.001757
0.0633,0.001840
0.0633,0.001701
0.0634,0.002199
0.0633,0.001699
0.0633,0.001597
0.0633,0.001659
0.0632,0.001740
0.0633,0.001818
0.0633,0.001607
0.0632,0.001862
0.0632,0.001604
0.0631,0.001773
0.0631,0.001693
0.0632,0.001769
0.0632,0.001591
0.0631,0.001741
0.0632,0.001756
0.0631,0.001739
0.0631,0.001752
0.0631,0.001769
0.0631,0.001752
0.0631,0.001756
0.0631,0.001744
0.0630,0.001769
0.0630,0.001751
0.0630,0.001729
0.0630,0.001754
0.0629,0.001704
0.0629,0.001748
0.0630,0.001751
0.0630,0.001736
0.0630,0.001740
0.0629,0.001718
0.0629,0.001693
0.0629,0.001761
0.0628,0.001716
