VARIANT:rr
SCENE:cornell
3.3891,0.471595
2.2866,0.468286
1.8981,0.469561
1.6085,0.467872
1.4605,0.468318
1.3146,0.468651
1.2031,0.468919
1.1213,0.467836
1.0526,0.468194
1.0004,0.467838
0.9534,0.468069
0.9107,0.467648
0.8734,0.468912
0.8381,0.467748
0.8101,0.468106
0.7848,0.467857
0.7604,0.467915
0.7388,0.558170
0.7191,0.468301
0.6992,0.469360
0.6801,0.468036
0.6644,0.468266
0.6483,0.469164
0.6343,0.467740
0.6215,0.467869
0.6082,0.467885
0.5955,0.467670
0.5847,0.468007
0.5737,0.467820
0.5634,0.468264
0.5533,0.467596
0.5464,0.468032
0.5372,0.467731
0.5310,0.467748
0.5238,0.468530
0.5178,0.469433
0.5116,0.468654
0.5042,0.467713
0.4991,0.468375
0.4929,0.467904
0.4870,0.468223
0.4804,0.467771
0.4744,0.467551
0.4685,0.469384
0.4640,0.468554
0.4607,0.469141
0.4559,0.468154
0.4521,0.481904
0.4477,0.468202
0.4437,0.468074
0.4392,0.467711
0.4352,0.468083
0.4307,0.470192
0.4271,0.468835
0.4239,0.468329
0.4203,0.467895
0.4166,0.468546
0.4131,0.468658
0.4089,0.468485
0.4052,0.467775

