VARIANT:rr
SCENE:caustics
11.0862,0.033887
7.0592,0.032850
5.3986,0.032563
4.2942,0.032577
3.9604,0.032589
3.5192,0.032586
3.2399,0.032628
3.1994,0.032778
2.9228,0.032667
2.6850,0.032748
2.4989,0.032574
2.3578,0.032705
2.2300,0.032546
2.1444,0.032737
2.0765,0.032871
1.9819,0.032777
1.9715,0.032838
1.9567,0.032576
1.9503,0.032614
2.0066,0.032577
1.9298,0.032766
1.8892,0.032594
1.8341,0.032867
1.7772,0.032520
1.7252,0.032668
1.7016,0.032540
1.6560,0.032806
1.6212,0.032740
1.5769,0.032802
1.5359,0.032750
1.5182,0.032772
1.4870,0.032549
1.4494,0.032685
1.4301,0.040154
1.4058,0.040829
1.4035,0.032997
1.3795,0.032797
1.3533,0.032532
1.3295,0.032603
1.3038,0.032592
1.2885,0.032826
1.2673,0.032749
1.2487,0.033261
1.2291,0.032596
1.2074,0.032784
1.1998,0.032708
1.2075,0.032634
1.1928,0.032875
1.1756,0.032882
1.1778,0.032525
1.1599,0.032548
1.1437,0.032948
1.1331,0.032588
1.1263,0.032703
1.1206,0.032534
1.1111,0.032681
1.0979,0.032809
1.0839,0.032578
1.0691,0.032528
1.0557,0.032719
1.0476,0.032529
1.0335,0.032585
1.0243,0.032699
1.0166,0.032861
1.0115,0.032721
1.0034,0.032669
0.9926,0.032514
0.9827,0.032812
0.9721,0.032566
0.9628,0.032651
0.9579,0.032548
0.9533,0.032708
0.9449,0.032705
0.9457,0.032669
0.9373,0.032574
0.9323,0.032662
0.9332,0.032550
0.9357,0.032825
0.9318,0.032509
0.9241,0.032546
0.9190,0.032646
0.9202,0.032485
0.9137,0.032509
0.9113,0.032680
0.9041,0.032576
0.8961,0.032853
0.8881,0.032584
0.8888,0.032553
0.8833,0.032575
0.8847,0.032716
0.8773,0.032694
0.8714,0.032548
0.8667,0.032595
0.8606,0.032788
0.8534,0.032705
0.8476,0.032570
0.8422,0.032663
0.8371,0.032603
0.8326,0.036423
0.8262,0.032522
0.8219,0.032570
0.8164,0.032739
0.8142,0.032609
0.8090,0.032787
0.8035,0.032959
0.7983,0.032518
0.7935,0.032597
0.7895,0.032650
0.7838,0.032717
0.7852,0.032535
0.7801,0.032610
0.7765,0.032850
0.7734,0.032918
0.7701,0.032542
0.7730,0.032589
0.7680,0.032928
0.7651,0.032566
0.7601,0.032499
0.7615,0.032494
0.7577,0.032585
0.7532,0.032653
0.7518,0.032545
0.7523,0.032596
0.7480,0.032747
0.7467,0.032564
0.7430,0.032531
0.7452,0.032529
0.7427,0.032838
0.7381,0.032827
0.7371,0.033534
0.7342,0.032740
0.7320,0.032588
0.7314,0.032691
0.7277,0.032624
0.7235,0.032688
0.7208,0.032650
0.7170,0.032754
0.7131,0.032559
0.7094,0.032562
0.7058,0.032551
0.7044,0.032511
0.7001,0.032674
0.7005,0.032563
0.6968,0.032498
0.6968,0.032692
0.6930,0.032717
0.6893,0.032741
0.6861,0.032543
0.6843,0.032516
0.6826,0.032633
0.6811,0.032602
0.6821,0.032581
0.6783,0.032968
0.6750,0.032619
0.6720,0.032555
0.6697,0.032573
0.6665,0.032680
0.6649,0.032975
0.6619,0.032573
0.6621,0.032529
0.6592,0.032594
0.6571,0.032525
0.6555,0.032905
0.6560,0.032502
0.6536,0.032502
0.6510,0.032545
0.6485,0.032582
0.6463,0.032562
0.6454,0.032537
0.6442,0.032516
0.6417,0.032530
0.6409,0.032520
0.6379,0.032687
0.6358,0.032743
0.6335,0.032507
0.6327,0.032574
0.6304,0.032822
0.6282,0.032609
0.6256,0.032722
0.6234,0.032598
0.6215,0.032589
0.6196,0.032501
0.6184,0.032469
0.6187,0.032543
0.6166,0.032550
0.6147,0.032667
0.6123,0.032552
0.6099,0.032586
0.6081,0.032599
0.6062,0.032840
0.6037,0.032554
0.6015,0.032571
0.5992,0.032599
0.5971,0.032568
0.5951,0.032928
0.5927,0.032750
0.5909,0.032495
0.5889,0.032634
0.5894,0.032555
0.5873,0.032580

