VARIANT:rr
SCENE:caustics
14.0883,0.045434
8.2195,0.046581
6.4570,0.043942
5.1285,0.043838
4.3265,0.044980
3.7518,0.043917
3.4065,0.044082
3.1667,0.043893
3.3278,0.044134
3.0974,0.044160
2.8914,0.043884
2.6970,0.043863
2.5408,0.044125
2.4969,0.043817
2.3791,0.043888
2.2894,0.043922
2.2346,0.043996
2.1441,0.043993
2.1103,0.044157
2.0388,0.043976
1.9700,0.044007
1.9469,0.043979
1.8858,0.044138
1.8425,0.043894
1.8098,0.043965
1.8164,0.044020
1.7705,0.043827
1.7201,0.044269
1.6777,0.044010
1.6695,0.043853
1.6603,0.043897
1.6215,0.044147
1.6054,0.044065
1.5696,0.043960
1.5361,0.043826
1.5080,0.043933
1.4783,0.043966
1.4514,0.043844
1.4452,0.043879
1.4200,0.043855
1.4098,0.044363
1.3889,0.044012
1.4052,0.044087
1.3801,0.044070
1.3582,0.044314
1.3402,0.043855
1.3196,0.043906
1.3309,0.043768
1.3108,0.043794
1.2963,0.043994
1.2768,0.044122
1.2571,0.043968
1.2466,0.043882
1.2602,0.044043
1.2697,0.043936
1.2573,0.043956
1.2458,0.043849
1.2382,0.043887
1.2251,0.044139
1.2091,0.043894

