VARIANT:rr
SCENE:cornell-v2
1.4455,0.459671
1.0183,0.453395
0.8317,0.453051
0.7203,0.453124
0.6462,0.453165
0.5896,0.452920
0.5452,0.453394
0.5098,0.453795
0.4803,0.453708
0.4558,0.453647
0.4349,0.453458
0.4162,0.452874
0.4004,0.454064
0.3858,0.453184
0.3723,0.453251
0.3602,0.452912
0.3498,0.453234
0.3399,0.532108
0.3307,0.460411
0.3225,0.453996
0.3147,0.453485
0.3074,0.453304
0.3007,0.453479
0.2943,0.453071
0.2884,0.452474
0.2829,0.454558
0.2776,0.453265
0.2726,0.453867
0.2679,0.453486
0.2633,0.453207
0.2591,0.453942
0.2550,0.453582
0.2510,0.452814
0.2473,0.453504
0.2436,0.453456
0.2403,0.453162
0.2376,0.453389
0.2344,0.453598
0.2312,0.453405
0.2283,0.452147
0.2253,0.453685
0.2228,0.452647
0.2203,0.452625
0.2177,0.478440
0.2153,0.453361
0.2128,0.453258
0.2104,0.452359
0.2083,0.448292
0.2061,0.453195
0.2041,0.453372
0.2019,0.454385
0.2004,0.453504
0.1984,0.453748
0.1973,0.454575
0.1955,0.453150
0.1938,0.455110
0.1920,0.453171
0.1903,0.475404
0.1886,0.453408
0.1871,0.453106
0.1855,0.453238
0.1840,0.452996
0.1825,0.454299
0.1811,0.454040
0.1797,0.454145
0.1783,0.453719
0.1770,0.453121
0.1756,0.452959
0.1745,0.453206
0.1732,0.453633
0.1720,0.453522
0.1708,0.453053
0.1696,0.452729
0.1684,0.453189
0.1673,0.454113

