VARIANT:std
SCENE:cornell-v2
1.4065,0.582141
0.9913,0.581235
0.8085,0.641799
0.7006,0.635051
0.6266,0.578596
0.5716,0.585398
0.5283,0.577729
0.4934,0.579053
0.4657,0.577673
0.4429,0.576988
0.4254,0.579857
0.4067,0.578099
0.3900,0.577773
0.3758,0.578020
0.3627,0.580846
0.3511,0.577265
0.3408,0.578398
0.3313,0.578009
0.3222,0.578808
0.3143,0.577676
0.3067,0.579542
0.2993,0.577454
0.2929,0.579307
0.2873,0.576869
0.2815,0.579237
0.2760,0.578225
0.2709,0.585566
0.2659,0.578677
0.2614,0.577878
0.2571,0.578724
0.2530,0.579242
0.2488,0.577420
0.2449,0.577420
0.2412,0.578226
0.2379,0.577631
0.2345,0.577838
0.2315,0.577726
0.2284,0.577872
0.2254,0.577745
0.2227,0.576868
0.2199,0.577190
0.2173,0.578333
0.2148,0.577619
0.2140,0.577296
0.2115,0.577192
0.2090,0.578104
0.2068,0.577141
0.2046,0.577404
0.2026,0.577681
0.2006,0.578052
0.1986,0.576424
0.1966,0.579929
0.1948,0.577786
0.1928,0.578908
0.1910,0.578904
0.1892,0.577283
0.1875,0.578163
0.1859,0.577100
0.1843,0.576967
0.1827,0.576771
0.1812,0.580216
0.1797,0.577171
0.1782,0.577388
0.1767,0.577100
0.1753,0.577682
0.1739,0.577831
0.1726,0.586190
0.1713,0.576771
0.1702,0.577487
0.1690,0.577580
0.1678,0.577517
0.1665,0.578011
0.1654,0.576911
0.1643,0.576247
0.1631,0.578809

