VARIANT:std
SCENE:caustics
14.3893,0.026212
11.3165,0.024912
8.7268,0.024976
7.4630,0.024984
7.4303,0.024830
6.8976,0.024814
6.5004,0.024830
6.0522,0.024999
5.6708,0.024829
5.4432,0.024902
5.2634,0.024839
5.0986,0.024825
4.8673,0.024846
4.7548,0.024988
4.5860,0.025044
4.5609,0.024938
4.4154,0.024931
4.3551,0.025030
4.3668,0.024873
4.2365,0.024955
4.1536,0.024838
4.0993,0.024856
4.0396,0.025136
3.9671,0.024863
3.9308,0.024999
3.8615,0.025182
3.8083,0.024969
3.7703,0.025108
3.6965,0.024879
3.6607,0.025024
3.6345,0.024879
3.5930,0.024865
3.5450,0.024976
3.5889,0.024990
3.5461,0.024988
3.4923,0.024975
3.4673,0.024936
3.4411,0.029931
3.4050,0.031398
3.3739,0.026407
3.3463,0.025197
3.3280,0.024846
3.3103,0.024986
3.2710,0.025112
3.2457,0.025018
3.2300,0.025028
3.1999,0.025232
3.1709,0.025075
3.1457,0.024990
3.1289,0.024989
3.1155,0.025012
3.0978,0.024975
3.0708,0.024973
3.0436,0.025012
3.0314,0.024969
3.0217,0.024963
3.0186,0.025064
3.0082,0.025037
2.9945,0.024850
2.9894,0.024973
2.9824,0.025072
2.9756,0.025091
2.9586,0.024821
2.9423,0.025018
2.9311,0.025195
2.9168,0.025013
2.9089,0.024987
2.9091,0.025015
2.9120,0.024835
2.8927,0.024982
2.8910,0.024991
2.8773,0.024983
2.8717,0.024971
2.8619,0.025141
2.8499,0.025054
2.8434,0.025051
2.8336,0.025013
2.8319,0.024992
2.8192,0.025008
2.8091,0.024961
2.7942,0.024987
2.7818,0.025006
2.7827,0.025032
2.7799,0.025014
2.7687,0.025170
2.7649,0.024990
2.7548,0.024939
2.7441,0.024953
2.7383,0.024962
2.7349,0.024874
2.7264,0.024947
2.7235,0.024972
2.7268,0.025102
2.7263,0.025056
2.7214,0.024993
2.7257,0.025055
2.7211,0.025117
2.7116,0.024824
2.7055,0.024998
2.7057,0.025012
2.7022,0.024987
2.6975,0.024994
2.6921,0.025119
2.6876,0.024917
2.6819,0.024957
2.6742,0.025017
2.6729,0.025169
2.6669,0.025400
2.6604,0.024867
2.6586,0.024847
2.6503,0.024917
2.6447,0.024952
2.6357,0.025072
2.6277,0.024858
2.6196,0.024835
2.6124,0.024825
2.6099,0.024894
2.6047,0.024879
2.6001,0.024971
2.5969,0.024918
2.5935,0.025340
2.5901,0.024865
2.5854,0.025006
2.5791,0.025068
2.5756,0.024834
2.5701,0.025058
2.5666,0.024880
2.5658,0.024828
2.5596,0.024839
2.5532,0.024848
2.5480,0.024997
2.5444,0.025057
2.5442,0.024846
2.5398,0.024830
2.5376,0.025065
2.5354,0.024980
2.5326,0.024980
2.5326,0.024844
2.5320,0.024960
2.5296,0.024971
2.5255,0.024877
2.5297,0.024879
2.5280,0.025088
2.5243,0.024860
2.5212,0.024840
2.5212,0.025010
2.5197,0.024822
2.5233,0.024863
2.5205,0.024829
2.5137,0.024805
2.5120,0.024997
2.5079,0.024817
2.5087,0.024840
2.5063,0.024840
2.5059,0.024826
2.5033,0.024938
2.5024,0.024875
2.5036,0.024968
2.5003,0.024825
2.5047,0.025374
2.5008,0.024926
2.5004,0.025028
2.4985,0.024901
2.4979,0.024802
2.4961,0.024847
2.4939,0.024995
2.4893,0.024854
2.4908,0.024914
2.4890,0.024835
2.4912,0.024965
2.4912,0.024861
2.4896,0.024853
2.4873,0.024916
2.4860,0.024875
2.4832,0.024863
2.4811,0.024820
2.4806,0.024867
2.4785,0.024850
2.4797,0.024853
2.4786,0.025080
2.4758,0.025101
2.4756,0.024870
2.4737,0.024953
2.4754,0.025045
2.4717,0.024933
2.4692,0.024984
2.4658,0.024968
2.4622,0.025316
2.4607,0.024855
2.4624,0.024885
2.4587,0.024868
2.4592,0.024913
2.4568,0.025095
2.4605,0.024812
2.4624,0.024890
2.4589,0.024875
2.4575,0.024969
2.4573,0.024835
2.4542,0.024860
2.4540,0.025471

