VARIANT:std
SCENE:cornell
2.7683,0.486231
1.9658,0.485337
1.6089,0.478945
1.3984,0.481869
1.2524,0.497640
1.1431,0.494473
1.0559,0.494502
0.9845,0.489635
0.9268,0.490705
0.8772,0.494990
0.8362,0.481341
0.8027,0.495788
0.7718,0.478814
0.7427,0.561699
0.7188,0.497183
0.6951,0.503442
0.6773,0.482037
0.6586,0.474341
0.6413,0.488363
0.6238,0.490035
0.6106,0.475404
0.5962,0.475904
0.5825,0.484762
0.5715,0.486843
0.5598,0.494732
0.5493,0.479755
0.5389,0.474850
0.5281,0.475586
0.5195,0.475964
0.5109,0.480868
0.5028,0.491071
0.4949,0.476279
0.4873,0.505560
0.4797,0.485113
0.4760,0.481116
0.4693,0.472513
0.4627,0.486855
0.4559,0.478713
0.4506,0.484842
0.4517,0.477377
0.4464,0.476608
0.4412,0.497762
0.4358,0.500356
0.4312,0.499086
0.4265,0.496826
0.4215,0.478192
0.4167,0.478740
0.4123,0.475794
0.4079,0.472791
0.4043,0.487845
0.4002,0.478510
0.3959,0.496629
0.3918,0.482729
0.3877,0.478779
0.3839,0.487364
0.3807,0.485375
0.3774,0.483315
0.3739,0.473953
0.3712,0.486996
0.3679,0.480306

