VARIANT:rr
SCENE:cornell
3.0340,0.444458
2.1492,0.443483
1.7963,0.442812
1.5358,0.451626
1.3787,0.442724
1.2557,0.443358
1.1584,0.532645
1.0783,0.442834
1.0293,0.441400
0.9790,0.441862
0.9319,0.466507
0.8916,0.441295
0.8550,0.441352
0.8210,0.441378
0.7905,0.441863
0.7656,0.440840
0.7436,0.441885
0.7214,0.441738
0.7025,0.442823
0.6840,0.441063
0.6670,0.441795
0.6508,0.441393
0.6372,0.441383
0.6235,0.442659
0.6104,0.442724
0.5973,0.442251
0.5860,0.441184
0.5755,0.441730
0.5649,0.441369
0.5551,0.442645
0.5454,0.441907
0.5374,0.441636
0.5304,0.442270
0.5223,0.441969
0.5145,0.441808
0.5066,0.441749
0.4993,0.442331
0.4926,0.441826
0.4864,0.440923
0.4804,0.443157
0.4738,0.441805
0.4674,0.442110
0.4622,0.442088
0.4568,0.442500
0.4515,0.441318
0.4468,0.441771
0.4425,0.442062
0.4376,0.440626
0.4328,0.441612
0.4284,0.441151
0.4240,0.442796
0.4201,0.440897
0.4162,0.442815
0.4127,0.441430
0.4088,0.441110
0.4049,0.442276
0.4018,0.446423
0.3986,0.441703
0.3950,0.442939
0.3917,0.445882

