VARIANT:std
SCENE:caustics
14.6089,0.037287
8.4508,0.036020
6.2590,0.036244
4.9812,0.036076
4.4541,0.036054
3.9324,0.036024
3.5739,0.036100
3.4020,0.036203
3.2943,0.035937
3.0428,0.036106
2.8258,0.036083
2.6522,0.035969
2.4983,0.036200
2.3767,0.036285
2.2740,0.036012
2.1676,0.036087
2.0934,0.036130
2.0520,0.036136
2.0333,0.036192
1.9578,0.035978
1.8934,0.036012
1.8591,0.036012
1.8090,0.036314
1.7602,0.036460
1.7109,0.036005
1.6714,0.036047
1.6364,0.036182
1.5925,0.036091
1.5517,0.036272
1.5115,0.036039
1.4758,0.036530
1.4654,0.036279
1.4312,0.036012
1.4397,0.035969
1.4221,0.036035
1.4284,0.038574
1.3985,0.036214
1.3719,0.036421
1.3474,0.036415
1.3446,0.036241
1.3220,0.036189
1.2994,0.036026
1.2797,0.036157
1.2806,0.036096
1.2607,0.036192
1.2535,0.036158
1.2389,0.036303
1.2245,0.036328
1.2062,0.036160
1.1906,0.036118
1.1767,0.036137
1.1600,0.036140
1.1471,0.036222
1.1394,0.036165
1.1322,0.037298
1.1230,0.035998
1.1115,0.036309
1.0976,0.036069
1.0917,0.036049
1.0795,0.036258
1.0829,0.036904
1.0806,0.036186
1.0710,0.036260
1.0617,0.036270
1.0521,0.036137
1.0413,0.036435
1.0410,0.036302
1.0305,0.036300
1.0197,0.036173
1.0103,0.036242
1.0095,0.035979
1.0126,0.036047
1.0043,0.036227
1.0066,0.036541
0.9971,0.036236
0.9922,0.036073
0.9907,0.036163
0.9889,0.036238
0.9827,0.036234
0.9743,0.036173
0.9692,0.036156
0.9605,0.036235
0.9543,0.037109
0.9469,0.036211
0.9385,0.036363
0.9311,0.036105
0.9228,0.035996
0.9149,0.036271
0.9088,0.036063
0.9038,0.036578
0.9035,0.036292
0.8966,0.036028
0.8920,0.036139
0.8923,0.036126
0.8861,0.036255
0.8807,0.036152
0.8745,0.036101
0.8680,0.036252
0.8621,0.037606
0.8635,0.036505
0.8579,0.036617
0.8519,0.035953
0.8491,0.035938
0.8442,0.036258
0.8380,0.035926
0.8373,0.035938
0.8319,0.036281
0.8269,0.035985
0.8205,0.036244
0.8168,0.036166
0.8123,0.036125
0.8084,0.036057
0.8046,0.036022
0.7996,0.036008
0.8003,0.036293
0.7954,0.036111
0.7911,0.036060
0.7855,0.036023
0.7860,0.036048
0.7814,0.035981
0.7762,0.036082
0.7750,0.036126
0.7709,0.035981
0.7674,0.036002
0.7644,0.036080
0.7600,0.036321
0.7552,0.035985
0.7571,0.036061
0.7525,0.036092
0.7518,0.036064
0.7499,0.036193
0.7457,0.036182
0.7451,0.036028
0.7411,0.035939
0.7372,0.036151
0.7333,0.036105
0.7294,0.036165
0.7279,0.035993
0.7248,0.036143
0.7205,0.036050
0.7185,0.035998
0.7140,0.036206
0.7107,0.036025
0.7103,0.035991
0.7073,0.036088
0.7075,0.036159
0.7038,0.036146
0.7012,0.036204
0.6991,0.036047
0.7030,0.035990
0.7009,0.036211
0.7012,0.036015
0.6976,0.035965
0.6942,0.036033
0.6910,0.036033
0.6923,0.036044
0.6888,0.036039
0.6855,0.036042
0.6822,0.035948
0.6793,0.036026
0.6765,0.036049
0.6770,0.036172
0.6753,0.036132
0.6721,0.036395
0.6721,0.036003
0.6692,0.036003
0.6666,0.036408
0.6641,0.036044
0.6632,0.035989
0.6622,0.036023
0.6598,0.036037
0.6589,0.036248
0.6584,0.036076
0.6555,0.036012
0.6542,0.035950
0.6529,0.036255
0.6501,0.037756
0.6504,0.036138
0.6476,0.036248
0.6449,0.036019
0.6437,0.035989
0.6417,0.036069
0.6400,0.036148
0.6408,0.036235
0.6430,0.036008
0.6412,0.036025
0.6387,0.036261
0.6358,0.035989
0.6334,0.036016
0.6338,0.035974
0.6313,0.036220
0.6290,0.036172
0.6271,0.036057
0.6247,0.036501
0.6223,0.036488
0.6196,0.036077
0.6175,0.036304
0.6153,0.036009
0.6128,0.036018
0.6109,0.036029

