VARIANT:std
SCENE:cornell
2.7757,0.510895
1.9886,0.518523
1.6386,0.537781
1.4076,0.562363
1.2477,0.509421
1.1387,0.508080
1.0595,0.508559
0.9887,0.508055
0.9290,0.507451
0.8798,0.508556
0.8468,0.507720
0.8103,0.507987
0.7781,0.507857
0.7494,0.508420
0.7237,0.508712
0.7004,0.508214
0.6785,0.509293
0.6598,0.521106
0.6421,0.509372
0.6248,0.509258
0.6094,0.515233
0.5960,0.508396
0.5835,0.508562
0.5717,0.509331
0.5597,0.508311
0.5483,0.511392
0.5403,0.507639
0.5305,0.508439
0.5214,0.507614
0.5122,0.509914
0.5034,0.508909
0.4948,0.508619
0.4870,0.508374
0.4794,0.508627
0.4729,0.507546
0.4656,0.509491
0.4595,0.508621
0.4536,0.507983
0.4476,0.508258
0.4422,0.508894
0.4370,0.510976
0.4316,0.508566
0.4263,0.508516
0.4212,0.507939
0.4170,0.508066
0.4122,0.508197
0.4080,0.508824
0.4043,0.509045
0.4002,0.508512
0.3963,0.508985
0.3922,0.508249
0.3883,0.510008
0.3847,0.507938
0.3810,0.509595
0.3774,0.508176
0.3742,0.508214
0.3707,0.508107
0.3675,0.509013
0.3641,0.508387
0.3609,0.508418

