VARIANT:std
SCENE:caustics
14.6089,0.034028
8.4508,0.032815
6.2590,0.032816
4.9812,0.032837
4.4541,0.032777
3.9324,0.032916
3.5739,0.032733
3.4020,0.032938
3.2943,0.032700
3.0428,0.032805
2.8258,0.032756
2.6522,0.032669
2.4983,0.032723
2.3767,0.032856
2.2740,0.032743
2.1676,0.033107
2.0934,0.032660
2.0520,0.032702
2.0333,0.032703
1.9578,0.032841
1.8934,0.032827
1.8591,0.032816
1.8090,0.032845
1.7602,0.032965
1.7109,0.032796
1.6714,0.032725
1.6364,0.032900
1.5925,0.032692
1.5517,0.032723
1.5115,0.032642
1.4758,0.032846
1.4654,0.032870
1.4312,0.032645
1.4397,0.032693
1.4221,0.032620
1.4284,0.032765
1.3985,0.032914
1.3719,0.032682
1.3474,0.032616
1.3446,0.032788
1.3220,0.032671
1.2994,0.032625
1.2797,0.032892
1.2806,0.032707
1.2607,0.032633
1.2535,0.032647
1.2389,0.032811
1.2245,0.032840
1.2062,0.032654
1.1906,0.032656
1.1767,0.032759
1.1600,0.032683
1.1471,0.033717
1.1394,0.032638
1.1322,0.032794
1.1230,0.032641
1.1115,0.032813
1.0976,0.032720
1.0917,0.032910
1.0795,0.032710
1.0829,0.032705
1.0806,0.032616
1.0710,0.032648
1.0617,0.032667
1.0521,0.032607
1.0413,0.032585
1.0410,0.032703
1.0305,0.032833
1.0197,0.032650
1.0103,0.032689
1.0095,0.032801
1.0126,0.032992
1.0043,0.032599
1.0066,0.032620
0.9971,0.032778
0.9922,0.032692
0.9907,0.032638
0.9889,0.032646
0.9827,0.032595
0.9743,0.032654
0.9692,0.032666
0.9605,0.032605
0.9543,0.032971
0.9469,0.032701
0.9385,0.032741
0.9311,0.032909
0.9228,0.032640
0.9149,0.032647
0.9088,0.032650
0.9038,0.032609
0.9035,0.032730
0.8966,0.033346
0.8920,0.032823
0.8923,0.032677
0.8861,0.032891
0.8807,0.032822
0.8745,0.032608
0.8680,0.032629
0.8621,0.032647
0.8635,0.032608
0.8579,0.032707
0.8519,0.032758
0.8491,0.032857
0.8442,0.032886
0.8380,0.032730
0.8373,0.032595
0.8319,0.032648
0.8269,0.032638
0.8205,0.041159
0.8168,0.032719
0.8123,0.032630
0.8084,0.032720
0.8046,0.032678
0.7996,0.033047
0.8003,0.032767
0.7954,0.032751
0.7911,0.032610
0.7855,0.032728
0.7860,0.032689
0.7814,0.032663
0.7762,0.032645
0.7750,0.032798
0.7709,0.032698
0.7674,0.032695
0.7644,0.032784
0.7600,0.032676
0.7552,0.032685
0.7571,0.032686
0.7525,0.032780
0.7518,0.032933
0.7499,0.032699
0.7457,0.032666
0.7451,0.032639
0.7411,0.033074
0.7372,0.032665
0.7333,0.032820
0.7294,0.032697
0.7279,0.032753
0.7248,0.032682
0.7205,0.032650
0.7185,0.032710
0.7140,0.032697
0.7107,0.032784
0.7103,0.032943
0.7073,0.032622
0.7075,0.032611
0.7038,0.032859
0.7012,0.032644
0.6991,0.033881
0.7030,0.033322
0.7009,0.032665
0.7012,0.032836
0.6976,0.032661
0.6942,0.032718
0.6910,0.032696
0.6923,0.032799
0.6888,0.032835
0.6855,0.032845
0.6822,0.032604
0.6793,0.032967
0.6765,0.032827
0.6770,0.034333
0.6753,0.032859
0.6721,0.032806
0.6721,0.032894
0.6692,0.032824
0.6666,0.032836
0.6641,0.032958
0.6632,0.032747
0.6622,0.032873
0.6598,0.032784
0.6589,0.032643
0.6584,0.032740
0.6555,0.032683
0.6542,0.032631
0.6529,0.032957
0.6501,0.032669
0.6504,0.032688
0.6476,0.032915
0.6449,0.032884
0.6437,0.032734
0.6417,0.032899
0.6400,0.032801
0.6408,0.032854
0.6430,0.032666
0.6412,0.032769
0.6387,0.032773
0.6358,0.032838
0.6334,0.032838
0.6338,0.032806
0.6313,0.032767
0.6290,0.032964
0.6271,0.032816
0.6247,0.032794
0.6223,0.033037
0.6196,0.032687
0.6175,0.033245
0.6153,0.032970
0.6128,0.032810
0.6109,0.032833

