VARIANT:mt
2.7690,0.705874
1.9426,0.705335
1.5964,0.712826
1.3904,0.705033
1.2467,0.704669
1.1388,0.733704
1.0526,0.713772
0.9805,0.703820
0.9233,0.706073
0.8742,0.702640
0.8336,0.702949
0.7982,0.704788
0.7678,0.703685
0.7392,0.701419
0.7156,0.703513
0.6922,0.701439
0.6720,0.703710
0.6536,0.704359
0.6365,0.702935
0.6193,0.702518
0.6064,0.702362
0.5924,0.702230
0.5788,0.704406
0.5664,0.703442
0.5550,0.703332
0.5448,0.703080
0.5347,0.711457
0.5242,0.702922
0.5158,0.702698
0.5074,0.703251
0.4994,0.702809
0.4918,0.701945
0.4843,0.701940
0.4768,0.701879
0.4733,0.704392
0.4668,0.705087
0.4603,0.703287
0.4535,0.703221
0.4484,0.703753
0.4496,0.703442
0.4443,0.704502
0.4393,0.704830
0.4339,0.705155
0.4288,0.703952
0.4242,0.701966
0.4192,0.702340
0.4145,0.703640
0.4102,0.703772
0.4059,0.704459
0.4019,0.703290
0.3979,0.705361
0.3937,0.703112
0.3897,0.704286
0.3856,0.705408
0.3819,0.707846
0.3787,0.704428
0.3755,0.704262
0.3721,0.704188
0.3694,0.704036
0.3662,0.704655
0.3631,0.704774
0.3601,0.704858
0.3570,0.704079
0.3541,0.707375
0.3511,0.705864
0.3484,0.703774
0.3456,0.703236
0.3431,0.704482
0.3407,0.702782
0.3382,0.703373
0.3362,0.702933
0.3337,0.703925
0.3315,0.704419
0.3295,0.704016
0.3275,0.702424
0.3254,0.703512
0.3232,0.703375
0.3210,0.704285
0.3191,0.706292
0.3170,0.704897
0.3148,0.703931
0.3126,0.704449
0.3107,0.703879
0.3089,0.704078
0.3071,0.703135
0.3052,0.704348
0.3033,0.703750
0.3017,0.705017
0.2999,0.704876
0.2981,0.703472
0.2965,0.704075
0.2947,0.704211
0.2932,0.703419
0.2918,0.703000
0.2903,0.702614
0.2888,0.703562
0.2872,0.702947
0.2856,0.703825
0.2842,0.702398
0.2826,0.714250

