VARIANT:rr
SCENE:cornell
2.9247,0.471279
2.1324,0.469664
1.7556,0.470111
1.5212,0.470113
1.3593,0.469471
1.2343,0.469699
1.1468,0.470563
1.0662,0.470027
1.0046,0.469899
0.9510,0.469747
0.9058,0.562863
0.8671,0.470064
0.8315,0.470321
0.7998,0.470039
0.7722,0.469969
0.7472,0.471607
0.7279,0.469554
0.7076,0.469658
0.6902,0.470744
0.6730,0.469728
0.6580,0.469932
0.6420,0.469820
0.6264,0.469600
0.6147,0.469751
0.6023,0.469191
0.5906,0.469872
0.5799,0.470095
0.5687,0.470590
0.5584,0.469459
0.5484,0.469918
0.5392,0.470170
0.5304,0.474586
0.5218,0.469754
0.5138,0.470081
0.5061,0.469756
0.4992,0.470685
0.4929,0.470988
0.4863,0.469566
0.4803,0.470329
0.4744,0.469722
0.4694,0.470169
0.4642,0.469420
0.4590,0.481799
0.4545,0.470503
0.4490,0.470854
0.4444,0.470089
0.4397,0.471891
0.4355,0.469622
0.4307,0.470053
0.4266,0.470058
0.4223,0.469771
0.4184,0.470024
0.4141,0.470172
0.4102,0.470330
0.4065,0.469790
0.4028,0.469939
0.3994,0.471308
0.3959,0.470484
0.3928,0.469460
0.3895,0.470163

