VARIANT:rr
SCENE:cornell-v2
2.0548,0.228138
1.4445,0.226383
1.1786,0.226757
1.0182,0.286527
0.9096,0.264242
0.8315,0.227127
0.7696,0.226139
0.7195,0.226727
0.6808,0.226175
0.6455,0.225688
0.6156,0.226524
0.5893,0.227619
0.5655,0.226369
0.5446,0.225817
0.5265,0.226185
0.5095,0.226474
0.4940,0.225728
0.4803,0.226269
0.4675,0.227619
0.4559,0.225916
0.4448,0.226629
0.4347,0.226288
0.4253,0.226384
0.4163,0.226482
0.4080,0.226448
0.4006,0.251636
0.3929,0.226402
0.3860,0.226180
0.3791,0.225976
0.3725,0.226545
0.3663,0.226328
0.3602,0.226200
0.3550,0.226431
0.3498,0.225906
0.3448,0.226309
0.3400,0.226538
0.3352,0.226412
0.3308,0.226531
0.3265,0.228388
0.3225,0.226308
0.3187,0.227195
0.3148,0.226277
0.3109,0.226790
0.3075,0.226172
0.3039,0.225900
0.3008,0.225716
0.2975,0.226412
0.2943,0.226026
0.2914,0.225896
0.2884,0.226150
0.2855,0.226539
0.2826,0.226465
0.2799,0.225735
0.2773,0.227284
0.2749,0.225917
0.2723,0.226349
0.2699,0.226687
0.2677,0.229619
0.2654,0.229421
0.2631,0.226281
0.2611,0.226273
0.2589,0.225913
0.2568,0.226048
0.2548,0.237357
0.2529,0.229014
0.2508,0.228826
0.2490,0.228784
0.2472,0.228871
0.2453,0.230544
0.2435,0.232443
0.2419,0.230030
0.2402,0.229908
0.2390,0.232351
0.2375,0.230212
0.2359,0.227745
0.2342,0.230403
0.2326,0.229234
0.2311,0.228690
0.2296,0.231287
0.2281,0.228866
0.2267,0.229818
0.2252,0.228563
0.2240,0.228667
0.2227,0.228469
0.2214,0.228866
0.2202,0.244201
0.2188,0.231486
0.2176,0.228569
0.2165,0.228631
0.2152,0.228763
0.2140,0.228501
0.2127,0.229820
0.2116,0.228957
0.2104,0.230026
0.2093,0.229922
0.2082,0.230118
0.2071,0.229625
0.2060,0.228298
0.2050,0.227247
0.2040,0.226218
0.2030,0.225881
0.2019,0.226124
0.2013,0.226396
0.2003,0.225895
0.1993,0.233819
0.1983,0.227348
0.1982,0.226369
0.1973,0.226254
0.1962,0.228028
0.1954,0.225722
0.1945,0.226023
0.1937,0.226491
0.1928,0.226175
0.1919,0.225937
0.1910,0.225787
0.1902,0.226171
0.1894,0.226012
0.1886,0.225981
0.1878,0.226424
0.1870,0.227182
0.1862,0.226332
0.1854,0.226357
0.1846,0.226095
0.1838,0.226115
0.1831,0.226006
0.1824,0.226036
0.1817,0.227030
0.1810,0.226409
0.1802,0.226520
0.1796,0.225939
0.1789,0.225925
0.1782,0.226554
0.1775,0.225689
0.1768,0.226510
0.1761,0.226603
0.1755,0.225692
0.1749,0.226530
0.1744,0.226049
0.1737,0.225681
0.1731,0.226021
0.1725,0.226484
0.1720,0.226291
0.1714,0.225908
0.1708,0.226208
0.1701,0.226517
0.1696,0.225989
0.1690,0.226815
0.1684,0.226589
0.1679,0.226064
0.1673,0.226176

