VARIANT:rr
SCENE:cornell
2.9256,0.625426
2.1107,0.621706
1.7440,0.623130
1.5137,0.621735
1.3539,0.679491
1.2302,0.624073
1.1436,0.625279
1.0636,0.621763
1.0024,0.621714
0.9491,0.622294
0.9041,0.622320
0.8638,0.622079
0.8286,0.622970
0.7973,0.622899
0.7699,0.624737
0.7452,0.623260
0.7235,0.637396
0.7035,0.623357
0.6865,0.624767
0.6695,0.622387
0.6548,0.622999
0.6390,0.622301
0.6236,0.624003
0.6106,0.623333
0.5985,0.621251
0.5870,0.622925
0.5765,0.622636
0.5655,0.622798
0.5554,0.621288
0.5456,0.624205
0.5364,0.623075
0.5278,0.623490
0.5194,0.622556
0.5113,0.622641
0.5038,0.625549
0.4970,0.624243
0.4900,0.622737
0.4836,0.622169
0.4776,0.622229
0.4718,0.622302
0.4669,0.622920
0.4619,0.621098
0.4568,0.624936
0.4517,0.629465
0.4462,0.623081
0.4418,0.621958
0.4372,0.623025
0.4331,0.624602
0.4284,0.622496
0.4243,0.622779
0.4201,0.622408
0.4162,0.621420
0.4121,0.623549
0.4082,0.622233
0.4045,0.623261
0.4010,0.623027
0.3976,0.623419
0.3941,0.623861
0.3911,0.625062
0.3878,0.652787

