VARIANT:rr
SCENE:caustics
11.0862,0.033994
7.0592,0.032503
5.3986,0.032850
4.2942,0.032607
3.9604,0.032778
3.5192,0.032484
3.2399,0.032696
3.1994,0.032716
2.9228,0.032548
2.6850,0.032627
2.4989,0.032541
2.3578,0.032676
2.2300,0.032642
2.1444,0.032556
2.0765,0.032689
1.9819,0.032847
1.9715,0.033525
1.9567,0.032539
1.9503,0.032574
2.0066,0.032571
1.9298,0.032545
1.8892,0.032518
1.8341,0.032505
1.7772,0.032675
1.7252,0.032660
1.7016,0.032711
1.6560,0.032544
1.6212,0.033600
1.5769,0.032563
1.5359,0.032727
1.5182,0.032504
1.4870,0.032577
1.4494,0.032744
1.4301,0.032496
1.4058,0.032623
1.4035,0.032850
1.3795,0.032652
1.3533,0.032594
1.3295,0.032659
1.3038,0.032756
1.2885,0.032774
1.2673,0.032552
1.2487,0.032587
1.2291,0.032816
1.2074,0.032616
1.1998,0.032730
1.2075,0.032642
1.1928,0.032623
1.1756,0.032584
1.1778,0.032557
1.1599,0.032538
1.1437,0.032783
1.1331,0.032554
1.1263,0.032517
1.1206,0.032496
1.1111,0.032731
1.0979,0.032576
1.0839,0.032539
1.0691,0.032517
1.0557,0.032691
1.0476,0.032524
1.0335,0.032555
1.0243,0.032553
1.0166,0.032611
1.0115,0.032506
1.0034,0.032542
0.9926,0.032523
0.9827,0.032540
0.9721,0.032534
0.9628,0.032534
0.9579,0.032561
0.9533,0.032892
0.9449,0.032614
0.9457,0.032690
0.9373,0.032537
0.9323,0.032725
0.9332,0.032606
0.9357,0.032564
0.9318,0.032548
0.9241,0.032606
0.9190,0.032538
0.9202,0.032738
0.9137,0.032517
0.9113,0.032748
0.9041,0.032784
0.8961,0.032626
0.8881,0.032586
0.8888,0.032628
0.8833,0.032555
0.8847,0.032573
0.8773,0.032602
0.8714,0.032529
0.8667,0.032675
0.8606,0.032770
0.8534,0.032699
0.8476,0.032524
0.8422,0.032698
0.8371,0.032940
0.8326,0.032541
0.8262,0.032754
0.8219,0.032666
0.8164,0.032678
0.8142,0.032617
0.8090,0.032612
0.8035,0.032770
0.7983,0.032632
0.7935,0.032591
0.7895,0.032574
0.7838,0.032724
0.7852,0.032615
0.7801,0.032593
0.7765,0.032732
0.7734,0.032561
0.7701,0.032505
0.7730,0.033064
0.7680,0.032612
0.7651,0.032776
0.7601,0.032693
0.7615,0.032484
0.7577,0.032635
0.7532,0.032610
0.7518,0.032518
0.7523,0.032657
0.7480,0.032870
0.7467,0.032689
0.7430,0.032640
0.7452,0.032520
0.7427,0.032573
0.7381,0.032517
0.7371,0.032579
0.7342,0.032787
0.7320,0.032619
0.7314,0.032533
0.7277,0.032664
0.7235,0.032585
0.7208,0.032617
0.7170,0.032590
0.7131,0.032702
0.7094,0.032581
0.7058,0.032539
0.7044,0.032577
0.7001,0.032727
0.7005,0.032624
0.6968,0.032583
0.6968,0.032691
0.6930,0.032545
0.6893,0.032611
0.6861,0.032826
0.6843,0.032522
0.6826,0.032746
0.6811,0.032791
0.6821,0.032578
0.6783,0.032598
0.6750,0.032574
0.6720,0.032547
0.6697,0.032650
0.6665,0.032669
0.6649,0.032564
0.6619,0.032612
0.6621,0.032564
0.6592,0.032668
0.6571,0.032565
0.6555,0.032562
0.6560,0.032833
0.6536,0.032553
0.6510,0.032671
0.6485,0.032645
0.6463,0.032607
0.6454,0.032544
0.6442,0.032674
0.6417,0.032657
0.6409,0.032658
0.6379,0.032646
0.6358,0.032777
0.6335,0.032743
0.6327,0.032716
0.6304,0.032645
0.6282,0.032524
0.6256,0.032587
0.6234,0.032806
0.6215,0.032544
0.6196,0.032685
0.6184,0.032665
0.6187,0.032833
0.6166,0.032507
0.6147,0.032522
0.6123,0.032512
0.6099,0.032633
0.6081,0.032622
0.6062,0.032677
0.6037,0.032652
0.6015,0.032684
0.5992,0.032633
0.5971,0.032588
0.5951,0.032517
0.5927,0.032817
0.5909,0.032486
0.5889,0.033342
0.5894,0.032644
0.5873,0.032550

