VARIANT:std
SCENE:cornell
2.7683,0.506999
1.9658,0.551264
1.6089,0.515138
1.3984,0.506012
1.2524,0.504932
1.1431,0.505297
1.0559,0.505621
0.9845,0.508077
0.9268,0.505061
0.8772,0.505835
0.8362,0.505205
0.8027,0.505110
0.7718,0.505298
0.7427,0.506159
0.7188,0.507595
0.6951,0.514863
0.6773,0.507036
0.6586,0.505840
0.6413,0.504953
0.6238,0.505381
0.6106,0.505780
0.5962,0.505725
0.5825,0.505668
0.5715,0.505404
0.5598,0.504666
0.5493,0.505674
0.5389,0.504997
0.5281,0.508218
0.5195,0.504421
0.5109,0.508360
0.5028,0.505157
0.4949,0.505430
0.4873,0.505159
0.4797,0.507954
0.4760,0.506067
0.4693,0.505104
0.4627,0.506297
0.4559,0.505752
0.4506,0.510364
0.4517,0.508226
0.4464,0.507357
0.4412,0.505438
0.4358,0.504666
0.4312,0.505309
0.4265,0.504102
0.4215,0.505124
0.4167,0.506615
0.4123,0.505868
0.4079,0.505052
0.4043,0.505621
0.4002,0.506267
0.3959,0.504908
0.3918,0.504518
0.3877,0.505366
0.3839,0.505473
0.3807,0.504523
0.3774,0.506408
0.3739,0.505523
0.3712,0.504663
0.3679,0.505314

