VARIANT:std
SCENE:cornell
2.7757,0.511558
1.9886,0.509084
1.6386,0.510582
1.4076,0.511354
1.2477,0.508947
1.1387,0.509652
1.0595,0.509508
0.9887,0.509767
0.9290,0.509497
0.8798,0.509069
0.8468,0.509713
0.8103,0.519442
0.7781,0.509254
0.7494,0.509144
0.7237,0.511019
0.7004,0.645172
0.6785,0.508412
0.6598,0.508635
0.6421,0.508764
0.6248,0.508167
0.6094,0.507540
0.5960,0.511187
0.5835,0.508914
0.5717,0.509055
0.5597,0.508011
0.5483,0.507421
0.5403,0.510131
0.5305,0.508045
0.5214,0.513069
0.5122,0.508177
0.5034,0.508114
0.4948,0.510071
0.4870,0.510314
0.4794,0.510536
0.4729,0.510855
0.4656,0.508034
0.4595,0.510311
0.4536,0.508733
0.4476,0.507853
0.4422,0.508825
0.4370,0.508797
0.4316,0.509340
0.4263,0.508420
0.4212,0.508715
0.4170,0.508646
0.4122,0.509181
0.4080,0.507940
0.4043,0.512002
0.4002,0.528740
0.3963,0.507725
0.3922,0.509544
0.3883,0.509716
0.3847,0.508060
0.3810,0.508985
0.3774,0.507547
0.3742,0.508215
0.3707,0.508645
0.3675,0.509158
0.3641,0.508853
0.3609,0.509043

