VARIANT:rr
SCENE:cornell
3.0277,0.475145
2.1474,0.505423
1.7939,0.446243
1.5340,0.446473
1.3760,0.445495
1.2544,0.445806
1.1582,0.446583
1.0795,0.445728
1.0321,0.446616
0.9813,0.445533
0.9343,0.446570
0.8934,0.445638
0.8563,0.446142
0.8223,0.446251
0.7917,0.446187
0.7666,0.446061
0.7444,0.445672
0.7224,0.446922
0.7031,0.445748
0.6843,0.445718
0.6669,0.445666
0.6509,0.446412
0.6370,0.445475
0.6233,0.445852
0.6100,0.445891
0.5968,0.445531
0.5856,0.446129
0.5751,0.446115
0.5644,0.446729
0.5548,0.445678
0.5451,0.445950
0.5369,0.445937
0.5301,0.445845
0.5219,0.446352
0.5139,0.446019
0.5062,0.446032
0.4989,0.468655
0.4923,0.446080
0.4860,0.446942
0.4799,0.445855
0.4733,0.446862
0.4670,0.446020
0.4619,0.445898
0.4565,0.445819
0.4512,0.445792
0.4466,0.446035
0.4422,0.446012
0.4374,0.446707
0.4326,0.450397
0.4283,0.446153
0.4239,0.445956
0.4200,0.446177
0.4161,0.446626
0.4126,0.445163
0.4088,0.448391
0.4050,0.446935
0.4021,0.448074
0.3986,0.446364
0.3950,0.445707
0.3917,0.446888

