VARIANT:rr
SCENE:cornell
3.3891,0.469304
2.2866,0.467868
1.8981,0.469346
1.6085,0.468137
1.4605,0.467970
1.3146,0.468560
1.2031,0.468073
1.1213,0.560153
1.0526,0.467544
1.0004,0.466583
0.9534,0.467200
0.9107,0.467066
0.8734,0.467933
0.8381,0.466921
0.8101,0.467282
0.7848,0.467564
0.7604,0.466804
0.7388,0.467760
0.7191,0.467154
0.6992,0.467142
0.6801,0.467124
0.6644,0.467147
0.6483,0.469393
0.6343,0.468197
0.6215,0.468782
0.6082,0.467383
0.5955,0.466759
0.5847,0.466866
0.5737,0.467058
0.5634,0.467688
0.5533,0.466442
0.5464,0.466666
0.5372,0.468895
0.5310,0.467434
0.5238,0.467206
0.5178,0.466714
0.5116,0.466823
0.5042,0.467431
0.4991,0.466652
0.4929,0.466917
0.4870,0.466742
0.4804,0.466834
0.4744,0.466710
0.4685,0.467667
0.4640,0.466976
0.4607,0.467035
0.4559,0.466695
0.4521,0.466700
0.4477,0.467481
0.4437,0.466830
0.4392,0.467605
0.4352,0.466680
0.4307,0.466942
0.4271,0.466619
0.4239,0.498644
0.4203,0.467594
0.4166,0.468305
0.4131,0.467130
0.4089,0.474221
0.4052,0.468904

