VARIANT:rr
SCENE:glass-sphere
0.3633,0.003708
0.2614,0.002903
0.2097,0.002947
0.1819,0.003111
0.1872,0.002916
0.1627,0.002919
0.1527,0.002927
0.1403,0.002925
0.1362,0.002931
0.1297,0.002937
0.1341,0.002935
0.1264,0.002927
0.1182,0.002921
0.1111,0.002928
0.1065,0.002924
0.1062,0.002930
0.1010,0.002928
0.1002,0.002928
0.0956,0.002941
0.0937,0.002920
0.0923,0.002935
0.0892,0.002931
0.0866,0.002919
0.0851,0.002932
0.0827,0.002916
0.0823,0.002915
0.0806,0.002934
0.0790,0.002923
0.0770,0.002919
0.0760,0.002919
0.0761,0.002933
0.0751,0.002938
0.0738,0.002913
0.0729,0.002917
0.0724,0.002918
0.0708,0.002924
0.0699,0.002927
0.0683,0.002928
0.0670,0.002930
0.0671,0.002932
0.0670,0.002921
0.0660,0.002914
0.0661,0.002925
0.0666,0.002922
0.0662,0.002913
0.0663,0.002935
0.0654,0.002933
0.0651,0.002941
0.0652,0.002928
0.0646,0.002930
0.0637,0.002919
0.0626,0.002937
0.0621,0.002926
0.0621,0.002918
0.0613,0.002917
0.0609,0.002922
0.0602,0.002924
0.0600,0.002920
0.0590,0.002937
0.0586,0.002922
0.0575,0.002925
0.0571,0.002936
0.0566,0.002947
0.0562,0.002918
0.0563,0.002977
0.0562,0.002931
0.0559,0.002928
0.0555,0.002944
0.0558,0.002917
0.0555,0.002937
0.0548,0.002938
0.0542,0.002921
0.0542,0.002935
0.0540,0.002922
0.0525,0.002939
0.0524,0.002926
0.0526,0.002917
0.0519,0.002935
0.0515,0.002943
0.0515,0.002936
0.0512,0.003100
0.0511,0.002936
0.0512,0.003004
0.0511,0.002935
0.0508,0.003077
0.0505,0.002931
0.0481,0.002970
0.0482,0.002900
0.0484,0.004778
0.0485,0.002888
0.0482,0.002899
0.0487,0.002901
0.0483,0.002890
0.0480,0.003214
0.0479,0.002942
0.0479,0.002937
0.0464,0.002904
0.0453,0.002926
0.0448,0.002893
0.0446,0.002898
0.0443,0.002894
0.0444,0.002882
0.0441,0.002894
0.0438,0.002894
0.0436,0.002906
0.0432,0.002896
0.0434,0.002884
0.0432,0.002894
0.0434,0.002914
0.0434,0.002908
0.0433,0.002902
0.0431,0.002900
0.0430,0.002902
0.0427,0.002892
0.0427,0.002903
0.0425,0.002883
0.0425,0.002890
0.0425,0.002900
0.0424,0.002895
0.0423,0.002889
0.0422,0.003571
0.0419,0.003542
