VARIANT:rr
SCENE:cornell-v2
2.0543,0.227932
1.4443,0.227010
1.1785,0.226706
1.0181,0.226398
0.9095,0.226278
0.8314,0.226904
0.7696,0.226357
0.7195,0.226291
0.6807,0.227628
0.6455,0.226780
0.6155,0.293935
0.5893,0.226642
0.5655,0.226145
0.5446,0.226027
0.5264,0.226599
0.5095,0.228371
0.4940,0.226353
0.4803,0.226673
0.4675,0.227179
0.4559,0.226776
0.4448,0.226868
0.4346,0.227941
0.4252,0.227059
0.4163,0.226199
0.4079,0.226417
0.4005,0.226780
0.3929,0.226957
0.3859,0.226564
0.3791,0.227564
0.3724,0.226150
0.3662,0.226126
0.3602,0.226867
0.3549,0.226821
0.3498,0.226178
0.3448,0.226466
0.3400,0.227587
0.3352,0.226611
0.3308,0.227431
0.3265,0.226463
0.3225,0.227161
0.3187,0.226697
0.3148,0.226468
0.3109,0.230341
0.3075,0.226750
0.3039,0.226623
0.3007,0.227749
0.2975,0.226615
0.2943,0.227197
0.2913,0.229645
0.2883,0.227433
0.2854,0.226610
0.2826,0.226200
0.2799,0.226580
0.2773,0.227186
0.2749,0.226131
0.2723,0.226570
0.2698,0.226883
0.2677,0.226939
0.2654,0.226564
0.2631,0.228136
0.2610,0.226468
0.2589,0.226432
0.2567,0.226605
0.2548,0.227206
0.2528,0.226678
0.2508,0.227026
0.2490,0.227075
0.2472,0.227048
0.2453,0.226655
0.2435,0.226800
0.2419,0.226414
0.2401,0.226252
0.2390,0.227569
0.2375,0.226746
0.2358,0.226762
0.2342,0.226768
0.2326,0.228369
0.2310,0.226437
0.2296,0.227784
0.2281,0.227151
0.2266,0.226949
0.2252,0.226641
0.2240,0.226968
0.2226,0.226581
0.2214,0.226327
0.2201,0.226581
0.2188,0.226728
0.2176,0.227155
0.2164,0.226447
0.2152,0.226383
0.2139,0.226752
0.2127,0.227186
0.2115,0.226804
0.2103,0.226810
0.2093,0.226809
0.2082,0.226862
0.2071,0.226614
0.2060,0.226471
0.2050,0.226689
0.2040,0.227144
0.2029,0.226712
0.2019,0.226135
0.2012,0.226679
0.2003,0.226373
0.1993,0.226343
0.1983,0.226697
0.1982,0.226771
0.1972,0.226497
0.1962,0.227448
0.1953,0.226786
0.1945,0.225998
0.1937,0.227781
0.1928,0.226790
0.1919,0.226209
0.1910,0.226348
0.1902,0.226889
0.1894,0.226232
0.1885,0.250111
0.1878,0.226705
0.1870,0.226825
0.1861,0.226574
0.1854,0.226602
0.1846,0.227029
0.1838,0.226424
0.1831,0.226913
0.1824,0.226933
0.1817,0.226752
0.1809,0.226808
0.1802,0.226978
0.1795,0.226553
0.1788,0.226262
0.1781,0.227305
0.1775,0.226806
0.1768,0.226669
0.1761,0.226768
0.1754,0.226950
0.1748,0.227118
0.1743,0.226593
0.1737,0.226653
0.1731,0.226425
0.1725,0.228231
0.1719,0.238330
0.1713,0.226601
0.1707,0.227296
0.1701,0.226834
0.1695,0.226365
0.1689,0.226302
0.1684,0.228536
0.1678,0.226681
0.1672,0.226498

