VARIANT:std
SCENE:cornell-v2
1.9822,0.287350
1.4066,0.286677
1.1448,0.286144
0.9900,0.310582
0.8862,0.286173
0.8077,0.285832
0.7480,0.287420
0.7002,0.286736
0.6604,0.285461
0.6265,0.286317
0.5974,0.285813
0.5718,0.287379
0.5491,0.286180
0.5288,0.286567
0.5105,0.287508
0.4939,0.286101
0.4793,0.286459
0.4660,0.285279
0.4544,0.285926
0.4431,0.285634
0.4325,0.285993
0.4251,0.286052
0.4156,0.286010
0.4063,0.288753
0.3981,0.382762
0.3899,0.285765
0.3823,0.286513
0.3761,0.287673
0.3693,0.288808
0.3628,0.285809
0.3567,0.290174
0.3511,0.285417
0.3459,0.285892
0.3407,0.285766
0.3359,0.287488
0.3312,0.285453
0.3266,0.285415
0.3222,0.286092
0.3182,0.286071
0.3142,0.285297
0.3103,0.285628
0.3065,0.285559
0.3028,0.284982
0.2993,0.285838
0.2959,0.286171
0.2928,0.286852
0.2905,0.285777
0.2873,0.285125
0.2842,0.285720
0.2813,0.285589
0.2786,0.285679
0.2760,0.285824
0.2733,0.285745
0.2708,0.286326
0.2683,0.286085
0.2660,0.285292
0.2637,0.285124
0.2615,0.285903
0.2593,0.285975
0.2572,0.285657
0.2551,0.285955
0.2530,0.286113
0.2510,0.286772
0.2489,0.288686
0.2469,0.286492
0.2450,0.286098
0.2431,0.285995
0.2413,0.286826
0.2395,0.285776
0.2379,0.285353
0.2363,0.285517
0.2346,0.285985
0.2329,0.291089
0.2314,0.285959
0.2299,0.285782
0.2283,0.285527
0.2269,0.285706
0.2255,0.285981
0.2242,0.285325
0.2229,0.287310
0.2215,0.286762
0.2201,0.285822
0.2188,0.285961
0.2174,0.286107
0.2161,0.285983
0.2148,0.286052
0.2151,0.285778
0.2137,0.287641
0.2125,0.285730
0.2112,0.285303
0.2099,0.285859
0.2088,0.285975
0.2077,0.285414
0.2066,0.285999
0.2054,0.285661
0.2044,0.286153
0.2034,0.285961
0.2024,0.286959
0.2014,0.286053
0.2003,0.285895
0.1994,0.285226
0.1984,0.285924
0.1974,0.285961
0.1964,0.285545
0.1954,0.286680
0.1946,0.287479
0.1936,0.286544
0.1926,0.285713
0.1916,0.290747
0.1908,0.286438
0.1899,0.285764
0.1891,0.285699
0.1882,0.286483
0.1874,0.286308
0.1866,0.285734
0.1858,0.285981
0.1850,0.285669
0.1842,0.286051
0.1835,0.285103
0.1827,0.285408
0.1819,0.285895
0.1811,0.285631
0.1804,0.285543
0.1796,0.286029
0.1789,0.285266
0.1782,0.285657
0.1774,0.285722
0.1767,0.285278
0.1760,0.287268
0.1753,0.285860
0.1746,0.284863
0.1739,0.286824
0.1732,0.285533
0.1726,0.291273
0.1719,0.285277
0.1713,0.286670
0.1707,0.286157
0.1702,0.285767
0.1695,0.285771
0.1689,0.285844
0.1683,0.285139
0.1677,0.285571
0.1671,0.286106
0.1665,0.285714
0.1659,0.287166
0.1654,0.286135
0.1648,0.285876
0.1642,0.285646
0.1637,0.285286
0.1631,0.285449

