VARIANT:rr
SCENE:caustics
11.0862,0.034110
7.0592,0.033282
5.3986,0.032784
4.2942,0.032852
3.9604,0.032643
3.5192,0.033040
3.2399,0.032723
3.1994,0.032860
2.9228,0.032551
2.6850,0.032942
2.4989,0.032724
2.3578,0.032591
2.2300,0.032837
2.1444,0.032706
2.0765,0.032718
1.9819,0.032713
1.9715,0.032743
1.9567,0.032925
1.9503,0.032608
2.0066,0.032615
1.9298,0.032619
1.8892,0.032796
1.8341,0.032543
1.7772,0.032584
1.7252,0.032606
1.7016,0.032607
1.6560,0.032623
1.6212,0.032635
1.5769,0.032605
1.5359,0.032690
1.5182,0.032539
1.4870,0.032625
1.4494,0.032836
1.4301,0.032637
1.4058,0.032613
1.4035,0.032681
1.3795,0.032585
1.3533,0.032904
1.3295,0.032726
1.3038,0.032683
1.2885,0.032795
1.2673,0.032566
1.2487,0.032610
1.2291,0.032881
1.2074,0.032614
1.1998,0.032603
1.2075,0.032592
1.1928,0.032758
1.1756,0.032751
1.1778,0.032530
1.1599,0.032604
1.1437,0.032723
1.1331,0.032951
1.1263,0.032599
1.1206,0.032607
1.1111,0.032586
1.0979,0.032739
1.0839,0.032641
1.0691,0.032635
1.0557,0.032763
1.0476,0.032729
1.0335,0.032770
1.0243,0.032630
1.0166,0.032551
1.0115,0.032794
1.0034,0.032583
0.9926,0.032663
0.9827,0.032586
0.9721,0.032703
0.9628,0.032568
0.9579,0.032674
0.9533,0.032780
0.9449,0.032779
0.9457,0.032592
0.9373,0.032669
0.9323,0.032760
0.9332,0.032654
0.9357,0.032606
0.9318,0.032748
0.9241,0.032617
0.9190,0.032839
0.9202,0.032563
0.9137,0.032684
0.9113,0.032707
0.9041,0.032858
0.8961,0.032705
0.8881,0.032909
0.8888,0.032741
0.8833,0.032837
0.8847,0.032614
0.8773,0.032618
0.8714,0.032792
0.8667,0.032610
0.8606,0.032626
0.8534,0.032684
0.8476,0.032571
0.8422,0.032788
0.8371,0.032722
0.8326,0.032600
0.8262,0.032564
0.8219,0.032870
0.8164,0.032561
0.8142,0.032595
0.8090,0.032564
0.8035,0.032773
0.7983,0.032566
0.7935,0.032649
0.7895,0.032718
0.7838,0.032580
0.7852,0.032620
0.7801,0.032638
0.7765,0.032783
0.7734,0.032904
0.7701,0.032603
0.7730,0.032637
0.7680,0.032686
0.7651,0.032801
0.7601,0.032618
0.7615,0.032569
0.7577,0.032601
0.7532,0.032774
0.7518,0.032587
0.7523,0.032603
0.7480,0.032665
0.7467,0.032615
0.7430,0.032605
0.7452,0.032607
0.7427,0.032661
0.7381,0.032725
0.7371,0.032606
0.7342,0.032616
0.7320,0.032591
0.7314,0.032893
0.7277,0.032810
0.7235,0.032609
0.7208,0.032583
0.7170,0.032848
0.7131,0.032613
0.7094,0.032628
0.7058,0.032623
0.7044,0.032649
0.7001,0.032604
0.7005,0.032644
0.6968,0.032781
0.6968,0.032871
0.6930,0.032731
0.6893,0.032772
0.6861,0.032700
0.6843,0.033145
0.6826,0.032663
0.6811,0.032739
0.6821,0.032661
0.6783,0.032900
0.6750,0.032670
0.6720,0.032708
0.6697,0.032801
0.6665,0.032726
0.6649,0.032718
0.6619,0.032843
0.6621,0.032719
0.6592,0.032752
0.6571,0.032655
0.6555,0.032615
0.6560,0.032673
0.6536,0.032587
0.6510,0.032752
0.6485,0.032810
0.6463,0.032669
0.6454,0.032713
0.6442,0.032579
0.6417,0.035860
0.6409,0.032715
0.6379,0.032748
0.6358,0.032547
0.6335,0.032551
0.6327,0.032587
0.6304,0.032800
0.6282,0.032612
0.6256,0.032900
0.6234,0.032713
0.6215,0.032960
0.6196,0.032619
0.6184,0.032697
0.6187,0.032723
0.6166,0.032764
0.6147,0.032687
0.6123,0.032607
0.6099,0.032709
0.6081,0.032741
0.6062,0.032561
0.6037,0.032637
0.6015,0.033219
0.5992,0.032809
0.5971,0.032582
0.5951,0.032622
0.5927,0.032553
0.5909,0.032837
0.5889,0.032664
0.5894,0.032667
0.5873,0.032764

