VARIANT:std
SCENE:caustics
9.8108,0.038763
6.6997,0.037493
5.3931,0.037549
4.2815,0.037510
3.6498,0.037393
3.2221,0.037743
3.0974,0.037434
3.0945,0.037685
2.9159,0.037826
2.7376,0.037453
2.7146,0.037675
2.5317,0.037639
2.3744,0.037622
2.3398,0.037425
2.4270,0.037709
2.3239,0.037563
2.2529,0.037414
2.1671,0.037704
2.1309,0.037430
2.0492,0.037418
1.9775,0.037611
1.9567,0.037469
1.8949,0.037664
1.8405,0.037492
1.8125,0.037629
1.8225,0.037872
1.7741,0.037655
1.7284,0.037717
1.7162,0.037436
1.6897,0.037672
1.6732,0.037659
1.6322,0.037412
1.5983,0.037644
1.5609,0.037498
1.5301,0.037473
1.4979,0.037470
1.4656,0.037615
1.4858,0.037448
1.4860,0.037634
1.4719,0.037564
1.4582,0.037556
1.4361,0.037478
1.4155,0.037594
1.3947,0.037472
1.3897,0.037588
1.3758,0.037656
1.3604,0.037813
1.3427,0.037560
1.3230,0.037514
1.3076,0.037513
1.3023,0.037622
1.2828,0.037516
1.2702,0.037667
1.2578,0.037469
1.2436,0.037767
1.2292,0.037611
1.2207,0.037563
1.2085,0.037562
1.1919,0.037445
1.1769,0.037454
1.1615,0.037513
1.1463,0.037539
1.1375,0.057419
1.1253,0.037535
1.1175,0.037685
1.1039,0.037438
1.0925,0.037505
1.0806,0.037437
1.0708,0.037440
1.0595,0.037682
1.0504,0.037622
1.0579,0.037506
1.0558,0.037478
1.0450,0.037555
1.0340,0.037515
1.0404,0.037415
1.0380,0.037602
1.0345,0.037579
1.0347,0.037660
1.0250,0.037646
1.0150,0.037581
1.0175,0.037620
1.0097,0.037953
1.0081,0.037557
0.9997,0.037565
0.9899,0.037654
0.9875,0.037433
0.9788,0.037430
0.9705,0.038081
0.9649,0.037497
0.9611,0.037442
0.9531,0.037469
0.9505,0.037509
0.9435,0.037540
0.9366,0.037587
0.9317,0.037538
0.9305,0.037596
0.9264,0.037525
0.9198,0.037579
0.9130,0.037551
0.9102,0.037516
0.9031,0.037469
0.8961,0.037482
0.8890,0.037473
0.8830,0.037736
0.8770,0.037516
0.8734,0.037414
0.8705,0.037656
0.8641,0.037522
0.8649,0.037550
0.8619,0.037635
0.8614,0.038060
0.8609,0.037643
0.8552,0.037569
0.8511,0.037594
0.8543,0.037524
0.8491,0.037498
0.8437,0.037517
0.8386,0.037510
0.8329,0.037644
0.8271,0.037566
0.8223,0.037473
0.8167,0.037535
0.8116,0.037520
0.8085,0.037582
0.8037,0.037560
0.7988,0.037814
0.7957,0.037467
0.7928,0.037538
0.7887,0.037588
0.7840,0.037545
0.7822,0.037459
0.7791,0.037507
0.7745,0.037540
0.7702,0.037527
0.7676,0.037416
0.7642,0.037499
0.7601,0.037534
0.7598,0.037468
0.7600,0.039279
0.7564,0.037639
0.7527,0.037605
0.7485,0.037501
0.7451,0.037498
0.7421,0.037462
0.7379,0.037479
0.7344,0.037430
0.7310,0.037439
0.7278,0.037519
0.7244,0.037709
0.7225,0.037567
0.7197,0.037509
0.7161,0.037635
0.7141,0.037606
0.7110,0.037561
0.7073,0.038521
0.7052,0.037827
0.7032,0.037561
0.7001,0.037617
0.6971,0.037660
0.6977,0.037651
0.6992,0.037443
0.6961,0.037607
0.6940,0.037568
0.6915,0.037688
0.6910,0.037470
0.6894,0.037611
0.6914,0.037611
0.6907,0.037520
0.6886,0.037503
0.6857,0.037626
0.6825,0.037550
0.6800,0.037534
0.6767,0.037684
0.6743,0.037658
0.6763,0.037605
0.6741,0.037461
0.6716,0.037460
0.6694,0.037570
0.6689,0.037847
0.6666,0.037460
0.6638,0.042897
0.6614,0.047436
0.6594,0.037711
0.6600,0.037428
0.6572,0.037567
0.6554,0.037600
0.6523,0.037527
0.6500,0.037510
0.6472,0.037467
0.6470,0.037516
0.6469,0.037421
0.6442,0.037487
0.6417,0.037650
0.6408,0.037463
0.6384,0.037480
0.6367,0.037457
0.6367,0.037496
0.6349,0.037613
0.6344,0.037538

