VARIANT:std
SCENE:cornell
2.7757,0.526195
1.9886,0.525199
1.6386,0.524600
1.4076,0.525426
1.2477,0.525031
1.1387,0.621299
1.0595,0.524763
0.9887,0.525161
0.9290,0.524633
0.8798,0.524061
0.8468,0.523661
0.8103,0.524655
0.7781,0.523771
0.7494,0.523463
0.7237,0.526026
0.7004,0.525229
0.6785,0.523960
0.6598,0.532118
0.6421,0.524144
0.6248,0.523550
0.6094,0.524271
0.5960,0.525923
0.5835,0.523908
0.5717,0.523167
0.5597,0.523132
0.5483,0.525458
0.5403,0.524284
0.5305,0.525747
0.5214,0.526554
0.5122,0.523273
0.5034,0.524322
0.4948,0.529508
0.4870,0.523920
0.4794,0.524926
0.4729,0.529015
0.4656,0.523442
0.4595,0.526370
0.4536,0.525014
0.4476,0.523233
0.4422,0.523987
0.4370,0.523447
0.4316,0.523645
0.4263,0.523817
0.4212,0.526262
0.4170,0.523779
0.4122,0.523887
0.4080,0.524177
0.4043,0.523826
0.4002,0.533179
0.3963,0.524033
0.3922,0.523321
0.3883,0.547009
0.3847,0.523592
0.3810,0.525825
0.3774,0.524061
0.3742,0.524968
0.3707,0.523533
0.3675,0.524941
0.3641,0.523643
0.3609,0.523296

