VARIANT:mt
2.7690,0.704480
1.9426,0.704048
1.5964,0.703824
1.3904,0.706705
1.2467,0.742950
1.1388,0.703167
1.0526,0.702500
0.9805,0.704220
0.9233,0.702644
0.8742,0.704253
0.8336,0.742964
0.7982,0.702529
0.7678,0.702035
0.7392,0.704999
0.7156,0.708038
0.6922,0.702225
0.6720,0.703499
0.6536,0.704118
0.6365,0.702708
0.6193,0.701866
0.6064,0.703827
0.5924,0.703881
0.5788,0.703865
0.5664,0.702993
0.5550,0.703300
0.5448,0.703544
0.5347,0.712275
0.5242,0.706137
0.5158,0.702742
0.5074,0.707401
0.4994,0.702559
0.4918,0.704738
0.4843,0.702586
0.4768,0.704591
0.4733,0.704860
0.4668,0.703177
0.4603,0.702168
0.4535,0.705098
0.4484,0.703112
0.4496,0.702628
0.4443,0.702863
0.4393,0.704815
0.4339,0.703336
0.4288,0.702006
0.4242,0.704617
0.4192,0.704703
0.4145,0.702998
0.4102,0.704179
0.4059,0.702991
0.4019,0.702801
0.3979,0.704069
0.3937,0.702305
0.3897,0.702858
0.3856,0.702600
0.3819,0.702973
0.3787,0.702170
0.3755,0.703230
0.3721,0.703054
0.3694,0.702393
0.3662,0.705215
0.3631,0.702185
0.3601,0.703171
0.3570,0.704111
0.3541,0.704587
0.3511,0.703575
0.3484,0.703297
0.3456,0.705569
0.3431,0.702221
0.3407,0.702185
0.3382,0.728411
0.3362,0.703684
0.3337,0.701694
0.3315,0.702946
0.3295,0.702769
0.3275,0.702664
0.3254,0.709426
0.3232,0.702738
0.3210,0.703312
0.3191,0.705270
0.3170,0.703489
0.3148,0.703694
0.3126,0.703202
0.3107,0.702774
0.3089,0.702248
0.3071,0.703338
0.3052,0.702562
0.3033,0.704360
0.3017,0.702390
0.2999,0.703304
0.2981,0.701752
0.2965,0.705459
0.2947,0.701646
0.2932,0.703114
0.2918,0.703586
0.2903,0.702920
0.2888,0.702009
0.2872,0.703802
0.2856,0.702352
0.2842,0.702950
0.2826,0.709426

