VARIANT:rr
SCENE:glass-sphere
0.4293,0.002754
0.3633,0.001728
0.3155,0.001533
0.2614,0.001682
0.2255,0.001642
0.2097,0.001679
0.1975,0.001624
0.1819,0.001625
0.1753,0.001667
0.1872,0.001628
0.1759,0.001790
0.1627,0.001664
0.1551,0.001684
0.1527,0.001669
0.1464,0.001647
0.1403,0.001630
0.1404,0.001706
0.1362,0.001705
0.1325,0.001753
0.1297,0.001773
0.1399,0.001706
0.1341,0.001713
0.1296,0.001683
0.1264,0.001710
0.1229,0.001809
0.1182,0.001643
0.1151,0.001701
0.1111,0.001742
0.1099,0.001670
0.1065,0.001679
0.1084,0.001726
0.1062,0.001641
0.1033,0.001754
0.1010,0.001912
0.0998,0.001547
0.1002,0.001700
0.0967,0.001684
0.0956,0.001671
0.0942,0.001659
0.0937,0.001698
0.0920,0.001684
0.0923,0.001839
0.0912,0.001721
0.0892,0.001668
0.0881,0.001689
0.0866,0.001714
0.0860,0.001800
0.0851,0.001706
0.0839,0.001712
0.0827,0.001701
0.0823,0.001712
0.0823,0.009474
0.0808,0.002625
0.0806,0.001634
0.0799,0.001667
0.0790,0.001689
0.0780,0.001693
0.0770,0.001705
0.0767,0.001721
0.0760,0.001691
0.0750,0.001627
0.0761,0.001675
0.0761,0.001765
0.0751,0.001670
0.0743,0.001727
0.0738,0.001787
0.0730,0.001708
0.0729,0.001709
0.0731,0.001702
0.0724,0.001739
0.0712,0.001708
0.0708,0.001725
0.0704,0.001638
0.0699,0.001778
0.0689,0.001767
0.0683,0.001752
0.0679,0.001745
0.0670,0.001740
0.0675,0.001726
0.0671,0.001693
0.0674,0.001764
0.0670,0.001739
0.0667,0.001726
0.0660,0.001680
0.0656,0.001686
0.0661,0.001715
0.0669,0.001748
0.0666,0.001821
0.0666,0.001638
0.0662,0.001705
0.0664,0.001641
0.0663,0.001714
0.0658,0.001745
0.0654,0.001541
0.0648,0.001977
0.0651,0.001550
0.0655,0.001632
0.0652,0.001780
0.0650,0.001764
0.0646,0.001767
0.0646,0.001746
0.0637,0.001761
0.0630,0.001617
0.0626,0.001533
0.0626,0.001529
0.0621,0.001534
0.0615,0.001741
0.0621,0.001777
0.0615,0.001729
0.0613,0.001789
0.0608,0.001727
0.0609,0.001779
0.0604,0.001672
0.0602,0.001666
0.0601,0.001756
0.0600,0.001785
