VARIANT:std
SCENE:cornell-v2
1.9837,0.304271
1.4065,0.303258
1.1457,0.303768
0.9913,0.301873
0.8871,0.302519
0.8085,0.302546
0.7487,0.301801
0.7006,0.303950
0.6606,0.301385
0.6266,0.302157
0.5975,0.302122
0.5716,0.305190
0.5490,0.302561
0.5283,0.406750
0.5098,0.304124
0.4934,0.303284
0.4787,0.303977
0.4657,0.303426
0.4541,0.302298
0.4429,0.302433
0.4324,0.301924
0.4254,0.302261
0.4160,0.308870
0.4067,0.302878
0.3984,0.316099
0.3900,0.302998
0.3824,0.302846
0.3758,0.302094
0.3692,0.302241
0.3627,0.302917
0.3567,0.303393
0.3511,0.302035
0.3459,0.302034
0.3408,0.303073
0.3360,0.302851
0.3313,0.301838
0.3267,0.301613
0.3222,0.303254
0.3182,0.303669
0.3143,0.301623
0.3104,0.305017
0.3067,0.302950
0.3029,0.302852
0.2993,0.302315
0.2960,0.302278
0.2929,0.302474
0.2905,0.303852
0.2873,0.301632
0.2844,0.302656
0.2815,0.302525
0.2786,0.303974
0.2760,0.302409
0.2734,0.302934
0.2709,0.302923
0.2684,0.303023
0.2659,0.302594
0.2636,0.302600
0.2614,0.302901
0.2592,0.302319
0.2571,0.302787
0.2550,0.301887
0.2530,0.302866
0.2510,0.303158
0.2488,0.301887
0.2469,0.303162
0.2449,0.302052
0.2430,0.302863
0.2412,0.303585
0.2395,0.302408
0.2379,0.302415
0.2362,0.302574
0.2345,0.302695
0.2330,0.302041
0.2315,0.302366
0.2300,0.302524
0.2284,0.302459
0.2269,0.302246
0.2254,0.312899
0.2241,0.303699
0.2227,0.302515
0.2213,0.302282
0.2199,0.302386
0.2187,0.302380
0.2173,0.302840
0.2160,0.303226
0.2148,0.302743
0.2155,0.302074
0.2140,0.303007
0.2128,0.302817
0.2115,0.302771
0.2102,0.302269
0.2090,0.302166
0.2079,0.303929
0.2068,0.305145
0.2057,0.303864
0.2046,0.301809
0.2036,0.303564
0.2026,0.302025
0.2016,0.302439
0.2006,0.301995
0.1996,0.302552
0.1986,0.302380
0.1976,0.304661
0.1966,0.302765
0.1957,0.302025
0.1948,0.302120
0.1938,0.302488
0.1928,0.302295
0.1918,0.302447
0.1910,0.304310
0.1900,0.303288
0.1892,0.302465
0.1883,0.303319
0.1875,0.302102
0.1866,0.302289
0.1859,0.303316
0.1851,0.302760
0.1843,0.302364
0.1835,0.303557
0.1827,0.301662
0.1820,0.302315
0.1812,0.302160
0.1805,0.301781
0.1797,0.302616
0.1789,0.302583
0.1782,0.303025
0.1774,0.301819
0.1767,0.301569
0.1760,0.302276
0.1753,0.302186
0.1746,0.302045
0.1739,0.302928
0.1733,0.301784
0.1726,0.301934
0.1719,0.301919
0.1713,0.302305
0.1707,0.302172
0.1702,0.302523
0.1696,0.302732
0.1690,0.301836
0.1683,0.303205
0.1678,0.303607
0.1672,0.302171
0.1665,0.302393
0.1659,0.302119
0.1654,0.302103
0.1649,0.302610
0.1643,0.302601
0.1637,0.301940
0.1631,0.302135

