VARIANT:st
2.0239,2.248202
1.4314,2.250801
1.1731,2.252573
1.0148,2.247125
0.9071,2.248180
0.8266,2.248965
0.7644,2.249102
0.7150,2.249109
0.6745,2.250578
0.6395,2.247989
0.6096,2.247623
0.5836,2.247970
0.5607,2.252501
0.5409,2.248262
0.5231,2.248184
0.5060,2.247033
0.4908,2.248892
0.4765,2.248593
0.4638,2.247421
0.4528,2.247196
0.4421,2.248502
0.4321,2.266216
0.4224,2.247902
0.4136,2.252013
0.4052,2.248355
0.3973,2.249356
0.3898,2.249696
0.3826,2.250244
0.3758,2.248647
0.3694,2.255716
0.3633,2.247351
0.3575,2.246741
0.3521,2.249187
0.3468,2.247222
0.3417,2.249777
0.3369,2.246905
0.3324,2.245972
0.3278,2.247821
0.3236,2.247321
0.3197,2.247388
0.3159,2.248648
0.3119,2.245780
0.3082,2.245983
0.3048,2.247871
0.3015,2.247998
0.2982,2.246374
0.2950,2.248993
0.2920,2.247619
0.2890,2.247300
0.2861,2.247112
0.2833,2.251969
0.2807,2.247306
0.2780,2.246907
0.2754,2.247454
0.2728,2.248575
0.2703,2.247429
0.2679,2.248551
0.2656,2.247358
0.2634,2.247849
0.2614,2.247648
0.2593,2.247041
0.2572,2.246769
0.2551,2.248883
0.2532,2.247066
0.2512,2.246194
0.2493,2.248379
0.2474,2.246049
0.2457,2.246880
0.2441,2.247866
0.2423,2.246968
0.2406,2.246787
0.2388,2.255815
0.2373,2.248038
0.2358,2.250349
0.2343,2.247713
0.2327,2.248044
0.2313,2.247461
0.2299,2.247105
0.2284,2.248345
0.2271,2.247252
0.2258,2.247169
0.2245,2.248728
0.2232,2.246812
0.2218,2.246560
0.2206,2.247184
0.2193,2.258651
0.2182,2.249836
0.2170,2.251617
0.2157,2.247210
0.2145,2.248003
0.2133,2.248751
0.2121,2.249353
0.2110,2.256578
0.2099,2.251295
0.2089,2.247229
0.2078,2.246108
0.2068,2.246428
0.2057,2.245751
0.2046,2.248033
0.2035,2.256792

VARIANT:mt
2.0239,0.725195
1.4314,0.721957
1.1731,0.723343
1.0148,0.723903
0.9071,0.723758
0.8266,0.723068
0.7644,0.819725
0.7150,0.725423
0.6745,0.724447
0.6395,0.724373
0.6096,0.726195
0.5836,0.726770
0.5607,0.724929
0.5409,0.724821
0.5231,0.722780
0.5060,0.721712
0.4908,0.722721
0.4765,0.722341
0.4638,0.726726
0.4528,0.721619
0.4421,0.721121
0.4321,0.722077
0.4224,0.722192
0.4136,0.722574
0.4052,0.723647
0.3973,0.723622
0.3898,0.756622
0.3826,0.724197
0.3758,0.722721
0.3694,0.722116
0.3633,0.724102
0.3575,0.723954
0.3521,0.721946
0.3468,0.721815
0.3417,0.724848
0.3369,0.725786
0.3324,0.723923
0.3278,0.723462
0.3236,0.721267
0.3197,0.723770
0.3159,0.727108
0.3119,0.722711
0.3082,0.727552
0.3048,0.724728
0.3015,0.723299
0.2982,0.723501
0.2950,0.731314
0.2920,0.723016
0.2890,0.722676
0.2861,0.723426
0.2833,0.723500
0.2807,0.725161
0.2780,0.724803
0.2754,0.723872
0.2728,0.725630
0.2703,0.722938
0.2679,0.723429
0.2656,0.724000
0.2634,0.723275
0.2614,0.723235
0.2593,0.723306
0.2572,0.723496
0.2551,0.722354
0.2532,0.722413
0.2512,0.725021
0.2493,0.723866
0.2474,0.722152
0.2457,0.720994
0.2441,0.730423
0.2423,0.723930
0.2406,0.723075
0.2388,0.722484
0.2373,0.722950
0.2358,0.726234
0.2343,0.722669
0.2327,0.724247
0.2313,0.721385
0.2299,0.723374
0.2284,0.722590
0.2271,0.721228
0.2258,0.723168
0.2245,0.723727
0.2232,0.724163
0.2218,0.726030
0.2206,0.724329
0.2193,0.722730
0.2182,0.723524
0.2170,0.722731
0.2157,0.722290
0.2145,0.726233
0.2133,0.722963
0.2121,0.723798
0.2110,0.723730
0.2099,0.723186
0.2089,0.722917
0.2078,0.722949
0.2068,0.722604
0.2057,0.721838
0.2046,0.724321
0.2035,0.721469

