VARIANT:st
1.4745,2.084687
1.0420,2.085707
0.8531,2.085003
0.7389,2.084724
0.6609,2.085396
0.6033,2.084001
0.5584,2.074876
0.5228,2.082031
0.4933,2.080870
0.4683,2.080935
0.4466,2.084080
0.4275,2.083613
0.4111,2.081543
0.3960,2.085560
0.3826,2.078991
0.3706,2.084996
0.3599,2.085790
0.3492,2.080964
0.3399,2.082364
0.3314,2.085255
0.3233,2.080378
0.3158,2.074111
0.3086,2.081737
0.3024,2.083642
0.2964,2.083537
0.2905,2.087514
0.2852,2.084256
0.2799,2.083840
0.2750,2.080033
0.2704,2.083655
0.2659,2.085048
0.2618,2.076351
0.2578,2.089835
0.2539,2.090367
0.2503,2.086565
0.2469,2.084076
0.2436,2.076626
0.2403,2.083466
0.2372,2.082653
0.2342,2.083894
0.2315,2.083620
0.2286,2.081305
0.2260,2.091251
0.2235,2.083305
0.2209,2.080967
0.2187,2.083276
0.2164,2.083212
0.2142,2.085006
0.2122,2.078701
0.2102,2.081854
0.2082,2.077281
0.2062,2.082518
0.2042,2.084352
0.2023,2.082795
0.2005,2.078212
0.1988,2.080493
0.1971,2.085460
0.1955,2.076532
0.1939,2.083001
0.1924,2.080498
0.1909,2.081479
0.1894,2.077648
0.1879,2.081512
0.1865,2.086504
0.1851,2.085548
0.1838,2.085880
0.1825,2.085201
0.1813,2.082678
0.1801,2.086948
0.1790,2.082521
0.1779,2.080816
0.1767,2.081297
0.1756,2.084560
0.1744,2.081561
0.1733,2.086817
0.1723,2.084476
0.1712,2.085772
0.1702,2.075077
0.1693,2.085304
0.1683,2.086610
0.1673,2.081847
0.1663,2.084114
0.1654,2.086368
0.1644,2.087156
0.1635,2.083811
0.1627,2.085982
0.1620,2.083456
0.1611,2.085311
0.1604,2.084244
0.1595,2.082284
0.1588,2.084877
0.1580,2.087195
0.1572,2.082863
0.1565,2.086700
0.1557,2.085403
0.1549,2.086320
0.1542,2.085876
0.1534,2.090288
0.1527,2.085747
0.1520,2.084460

VARIANT:mt
1.4745,0.690911
1.0420,0.685266
0.8531,0.682356
0.7389,0.683537
0.6609,0.683295
0.6033,0.681293
0.5584,0.681782
0.5228,0.686549
0.4933,0.769410
0.4683,0.680901
0.4466,0.683156
0.4275,0.685227
0.4111,0.681330
0.3960,0.681929
0.3826,0.681679
0.3706,0.676017
0.3599,0.674885
0.3492,0.681744
0.3399,0.675273
0.3314,0.673207
0.3233,0.674169
0.3158,0.685207
0.3086,0.675275
0.3024,0.674179
0.2964,0.675666
0.2905,0.675265
0.2852,0.673617
0.2799,0.674938
0.2750,0.672791
0.2704,0.675807
0.2659,0.674437
0.2618,0.672935
0.2578,0.673904
0.2539,0.674068
0.2503,0.674524
0.2469,0.673829
0.2436,0.673838
0.2403,0.676009
0.2372,0.674478
0.2342,0.674694
0.2315,0.674117
0.2286,0.674265
0.2260,0.673157
0.2235,0.673455
0.2209,0.672957
0.2187,0.691986
0.2164,0.674253
0.2142,0.673080
0.2122,0.673094
0.2102,0.674365
0.2082,0.673353
0.2062,0.672666
0.2042,0.675501
0.2023,0.673454
0.2005,0.674427
0.1988,0.672906
0.1971,0.673851
0.1955,0.672342
0.1939,0.673886
0.1924,0.675704
0.1909,0.674757
0.1894,0.673966
0.1879,0.674688
0.1865,0.673945
0.1851,0.673772
0.1838,0.673649
0.1825,0.673125
0.1813,0.675430
0.1801,0.674216
0.1790,0.673867
0.1779,0.674097
0.1767,0.676091
0.1756,0.673523
0.1744,0.675749
0.1733,0.674058
0.1723,0.675325
0.1712,0.673846
0.1702,0.672138
0.1693,0.673113
0.1683,0.673883
0.1673,0.673180
0.1663,0.673205
0.1654,0.675489
0.1644,0.673388
0.1635,0.679464
0.1627,0.674289
0.1620,0.674021
0.1611,0.674041
0.1604,0.673890
0.1595,0.672919
0.1588,0.676124
0.1580,0.674581
0.1572,0.672876
0.1565,0.673629
0.1557,0.673773
0.1549,0.673672
0.1542,0.700277
0.1534,0.674476
0.1527,0.674187
0.1520,0.674627

