VARIANT:st
2.0238,2.164788
1.4311,2.164777
1.1729,2.164323
1.0147,2.163444
0.9069,2.164431
0.8265,2.164738
0.7643,2.159925
0.7150,2.165134
0.6745,2.164409
0.6394,2.160646
0.6095,2.168876
0.5835,2.161712
0.5606,2.164309
0.5409,2.153746
0.5230,2.154578
0.5060,2.163708
0.4908,2.163314
0.4764,2.165471
0.4638,2.160195
0.4527,2.164409
0.4420,2.170545
0.4320,2.166659
0.4223,2.157633
0.4136,2.162462
0.4051,2.158420
0.3972,2.169424
0.3897,2.163809
0.3825,2.165003
0.3758,2.163361
0.3693,2.162474

VARIANT:mt
2.0238,0.701885
1.4311,0.689873
1.1729,0.690744
1.0147,0.689632
0.9069,0.690059
0.8265,0.750330
0.7643,0.687791
0.7150,0.689619
0.6745,0.689012
0.6394,0.690252
0.6095,0.690187
0.5835,0.689941
0.5606,0.689181
0.5409,0.689374
0.5230,0.690214
0.5060,0.689934
0.4908,0.723992
0.4764,0.688907
0.4638,0.690735
0.4527,0.688384
0.4420,0.689273
0.4320,0.690309
0.4223,0.688556
0.4136,0.688324
0.4051,0.690444
0.3972,0.691354
0.3897,0.690871
0.3825,0.689602
0.3758,0.690840
0.3693,0.717331

