VARIANT:std
SCENE:cornell
2.7683,0.514359
1.9658,0.511560
1.6089,0.627496
1.3984,0.517985
1.2524,0.511469
1.1431,0.512002
1.0559,0.513779
0.9845,0.511701
0.9268,0.510737
0.8772,0.511497
0.8362,0.511579
0.8027,0.511147
0.7718,0.510941
0.7427,0.510672
0.7188,0.510610
0.6951,0.511970
0.6773,0.511326
0.6586,0.511523
0.6413,0.512525
0.6238,0.512325
0.6106,0.510885
0.5962,0.510833
0.5825,0.513837
0.5715,0.511399
0.5598,0.512094
0.5493,0.511302
0.5389,0.516314
0.5281,0.512636
0.5195,0.511256
0.5109,0.510938
0.5028,0.513442
0.4949,0.511275
0.4873,0.512524
0.4797,0.511341
0.4760,0.516208
0.4693,0.511198
0.4627,0.511277
0.4559,0.511298
0.4506,0.510218
0.4517,0.511353
0.4464,0.511184
0.4412,0.511283
0.4358,0.510987
0.4312,0.511250
0.4265,0.512575
0.4215,0.511638
0.4167,0.511366
0.4123,0.511400
0.4079,0.512364
0.4043,0.511469
0.4002,0.511811
0.3959,0.511179
0.3918,0.511455
0.3877,0.512382
0.3839,0.510993
0.3807,0.512980
0.3774,0.510996
0.3739,0.510964
0.3712,0.511456
0.3679,0.511747

