VARIANT:mt
2.9256,0.607877
2.1107,0.594748
1.7440,0.594678
1.5137,0.595467
1.3539,0.595974
1.2302,0.593576
1.1436,0.708989
1.0636,0.593266
1.0024,0.592939
0.9491,0.593601
0.9041,0.595147
0.8638,0.593463
0.8286,0.594830
0.7973,0.594219
0.7699,0.592306
0.7452,0.593092
0.7235,0.594047
0.7035,0.593225
0.6865,0.593535
0.6695,0.594180
0.6548,0.597361
0.6390,0.592923
0.6236,0.594277
0.6106,0.592853
0.5985,0.592889
0.5870,0.592248
0.5765,0.592856
0.5655,0.593700
0.5554,0.591569
0.5456,0.593685
0.5364,0.593837
0.5278,0.592981
0.5194,0.593147
0.5113,0.594322
0.5038,0.594029
0.4970,0.594117
0.4900,0.592630
0.4836,0.593963
0.4776,0.593393
0.4718,0.593006
0.4669,0.593257
0.4619,0.595028
0.4568,0.592849
0.4517,0.593574
0.4462,0.593286
0.4418,0.593110
0.4372,0.593538
0.4331,0.592621
0.4284,0.592712
0.4243,0.593657
0.4201,0.592440
0.4162,0.592630
0.4121,0.593063
0.4082,0.591242
0.4045,0.593548
0.4010,0.592480
0.3976,0.601064
0.3941,0.591439
0.3911,0.592853
0.3878,0.593635
0.3846,0.592675
0.3816,0.593131
0.3784,0.592488
0.3753,0.593739
0.3723,0.593426
0.3698,0.593058
0.3675,0.593069
0.3651,0.592955
0.3625,0.591910
0.3599,0.593137
0.3576,0.595080
0.3551,0.593371
0.3527,0.594309
0.3505,0.592715
0.3482,0.593315
0.3459,0.592774
0.3434,0.595363
0.3412,0.593673
0.3390,0.592727
0.3369,0.593520
0.3347,0.593029
0.3326,0.592880
0.3306,0.594053
0.3288,0.592222
0.3270,0.601089
0.3251,0.593519
0.3232,0.592707
0.3215,0.593359
0.3197,0.593915
0.3179,0.593325
0.3160,0.616770
0.3143,0.593115
0.3128,0.595141
0.3110,0.592468
0.3093,0.592262
0.3079,0.592949
0.3063,0.593369
0.3047,0.592828
0.3033,0.592000
0.3017,0.593679

