VARIANT:mt
2.7690,0.704199
1.9426,0.703593
1.5964,0.803348
1.3904,0.702516
1.2467,0.702958
1.1388,0.703889
1.0526,0.701468
0.9805,0.702270
0.9233,0.701838
0.8742,0.702197
0.8336,0.701450
0.7982,0.709549
0.7678,0.702585
0.7392,0.703531
0.7156,0.703392
0.6922,0.702510
0.6720,0.704249
0.6536,0.702371
0.6365,0.705264
0.6193,0.702436
0.6064,0.701699
0.5924,0.702320
0.5788,0.702336
0.5664,0.713138
0.5550,0.701283
0.5448,0.701316
0.5347,0.701811
0.5242,0.705399
0.5158,0.701184
0.5074,0.704816
0.4994,0.701843
0.4918,0.701510
0.4843,0.702238
0.4768,0.703951
0.4733,0.701701
0.4668,0.701808
0.4603,0.701993
0.4535,0.702348
0.4484,0.701156
0.4496,0.702678
0.4443,0.703326
0.4393,0.701665
0.4339,0.704853
0.4288,0.702781
0.4242,0.702001
0.4192,0.701558
0.4145,0.701485
0.4102,0.701428
0.4059,0.703194
0.4019,0.702339
0.3979,0.701713
0.3937,0.705697
0.3897,0.702746
0.3856,0.702026
0.3819,0.702364
0.3787,0.703026
0.3755,0.702815
0.3721,0.703068
0.3694,0.702522
0.3662,0.703369
0.3631,0.702589
0.3601,0.703225
0.3570,0.702968
0.3541,0.703301
0.3511,0.702174
0.3484,0.701784
0.3456,0.701546
0.3431,0.703104
0.3407,0.701260
0.3382,0.702365
0.3362,0.725040
0.3337,0.704672
0.3315,0.708569
0.3295,0.701926
0.3275,0.703676
0.3254,0.703220
0.3232,0.701976
0.3210,0.703452
0.3191,0.703145
0.3170,0.701620
0.3148,0.701343
0.3126,0.701567
0.3107,0.701643
0.3089,0.702369
0.3071,0.702830
0.3052,0.702374
0.3033,0.701604
0.3017,0.703212
0.2999,0.701211
0.2981,0.701582
0.2965,0.701791
0.2947,0.702344
0.2932,0.701101
0.2918,0.701461
0.2903,0.702712
0.2888,0.702041
0.2872,0.708944
0.2856,0.701219
0.2842,0.700931
0.2826,0.703176

