VARIANT:mt
2.9256,0.611027
2.1107,0.609448
1.7440,0.614543
1.5137,0.610760
1.3539,0.614083
1.2302,0.698490
1.1436,0.609367
1.0636,0.611093
1.0024,0.608596
0.9491,0.609013
0.9041,0.609220
0.8638,0.609259
0.8286,0.607018
0.7973,0.611700
0.7699,0.611404
0.7452,0.610033
0.7235,0.610514
0.7035,0.609349
0.6865,0.609580
0.6695,0.610168
0.6548,0.610745
0.6390,0.609708
0.6236,0.612003
0.6106,0.609119
0.5985,0.607867
0.5870,0.609221
0.5765,0.609532
0.5655,0.609874
0.5554,0.608345
0.5456,0.609378
0.5364,0.608926
0.5278,0.608912
0.5194,0.608866
0.5113,0.610762
0.5038,0.609413
0.4970,0.608773
0.4900,0.631943
0.4836,0.610015
0.4776,0.609675
0.4718,0.609067
0.4669,0.608942
0.4619,0.608430
0.4568,0.609345
0.4517,0.608215
0.4462,0.609367
0.4418,0.617977
0.4372,0.610399
0.4331,0.609773
0.4284,0.609576
0.4243,0.609115
0.4201,0.607744
0.4162,0.608671
0.4121,0.608881
0.4082,0.607904
0.4045,0.610013
0.4010,0.606395
0.3976,0.609401
0.3941,0.607342
0.3911,0.609113
0.3878,0.608422
0.3846,0.610279
0.3816,0.610059
0.3784,0.609552
0.3753,0.608307
0.3723,0.609130
0.3698,0.609634
0.3675,0.609275
0.3651,0.609338
0.3625,0.607463
0.3599,0.608552
0.3576,0.608182
0.3551,0.607941
0.3527,0.614373
0.3505,0.610099
0.3482,0.609759
0.3459,0.609118
0.3434,0.609754
0.3412,0.608539
0.3390,0.607913
0.3369,0.609973
0.3347,0.607628
0.3326,0.610648
0.3306,0.608659
0.3288,0.608156
0.3270,0.610318
0.3251,0.609171
0.3232,0.609697
0.3215,0.609469
0.3197,0.639054
0.3179,0.610018
0.3160,0.609528
0.3143,0.608933
0.3128,0.608939
0.3110,0.610001
0.3093,0.609707
0.3079,0.610309
0.3063,0.609703
0.3047,0.609999
0.3033,0.608982
0.3017,0.609862

