VARIANT:mt
2.7690,0.705622
1.9426,0.702873
1.5964,0.704314
1.3904,0.703860
1.2467,0.745443
1.1388,0.722240
1.0526,0.703404
0.9805,0.701541
0.9233,0.702375
0.8742,0.702972
0.8336,0.702928
0.7982,0.701338
0.7678,0.701429
0.7392,0.702782
0.7156,0.703289
0.6922,0.702278
0.6720,0.712854
0.6536,0.703578
0.6365,0.701406
0.6193,0.702704
0.6064,0.701635
0.5924,0.701671
0.5788,0.703129
0.5664,0.702227
0.5550,0.704384
0.5448,0.701791
0.5347,0.705099
0.5242,0.702390
0.5158,0.701850
0.5074,0.704636
0.4994,0.703668
0.4918,0.703774
0.4843,0.702057
0.4768,0.706398
0.4733,0.703429
0.4668,0.703801
0.4603,0.701801
0.4535,0.703152
0.4484,0.702454
0.4496,0.701311
0.4443,0.702081
0.4393,0.703763
0.4339,0.702060
0.4288,0.702104
0.4242,0.702107
0.4192,0.702100
0.4145,0.703678
0.4102,0.703517
0.4059,0.702246
0.4019,0.702878
0.3979,0.702250
0.3937,0.703818
0.3897,0.701532
0.3856,0.703381
0.3819,0.701301
0.3787,0.701796
0.3755,0.703618
0.3721,0.702011
0.3694,0.702868
0.3662,0.704284
0.3631,0.703471
0.3601,0.702641
0.3570,0.702754
0.3541,0.701792
0.3511,0.702311
0.3484,0.715799
0.3456,0.707476
0.3431,0.704147
0.3407,0.705508
0.3382,0.704362
0.3362,0.703862
0.3337,0.703380
0.3315,0.703857
0.3295,0.703683
0.3275,0.703605
0.3254,0.704346
0.3232,0.703828
0.3210,0.704008
0.3191,0.705795
0.3170,0.726716
0.3148,0.703910
0.3126,0.703722
0.3107,0.704493
0.3089,0.703392
0.3071,0.705439
0.3052,0.703899
0.3033,0.705595
0.3017,0.708066
0.2999,0.703369
0.2981,0.707358
0.2965,0.704707
0.2947,0.701506
0.2932,0.702332
0.2918,0.703973
0.2903,0.703185
0.2888,0.702004
0.2872,0.701990
0.2856,0.701808
0.2842,0.700604
0.2826,0.701567

